routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",001010010111,"[""001010010111""]",1,0.000244140625,False,False,,,5.09379688435601,0.24684523075529552,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",001010011001,"[""001010011001""]",1,0.000244140625,False,False,,,1.7898029364638544,0.07902822802892943,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",001010011011,"[""001010011011""]",1,0.000244140625,False,False,,,3.2118844805448434,0.15125882715348446,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",001010011111,"[""001010011111""]",1,0.000244140625,False,False,,,6.435223741638979,0.3149792037940453,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",001010100011,"[""001010100011""]",1,0.000244140625,False,False,,,1.7073851822873083,0.074842051935547,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",001010100110,"[""001010100110""]",1,0.000244140625,False,False,,,1.5716193872877593,0.067946213399244,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",001010101000,"[""001010101000""]",1,0.000244140625,False,False,,,2.2802005931861813,0.1039365862744635,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",001010101001,"[""001010101001""]",1,0.000244140625,False,False,,,1.694106863734718,0.07416761740089442,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",001010110000,"[""001010110000""]",1,0.000244140625,False,False,,,2.275643990732628,0.10370514657498743,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001010110100,"[""001010110100""]",1,0.000244140625,False,False,,,1.5716193872877593,0.067946213399244,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",001010110111,"[""001010110111""]",1,0.000244140625,False,False,,,6.407607201917286,0.3135764999771316,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",001010111010,"[""001010111010""]",1,0.000244140625,False,False,,,5.021317471090442,0.2431638445041636,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",001010111110,"[""001010111110""]",1,0.000244140625,False,False,,,6.317292867645573,0.30898923949187096,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",001011000110,"[""001011000110""]",1,0.000244140625,False,False,,,3.6889115856791186,0.17548806614889503,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",001011001010,"[""001011001010""]",1,0.000244140625,False,False,,,1.8702688635120595,0.08311526659855001,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001011010001,"[""001011010001""]",1,0.000244140625,False,False,,,1.8583887012521507,0.0825118474477272,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",001011010100,"[""001011010100""]",1,0.000244140625,False,False,,,1.688911585679119,0.07390373798544424,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",001011010101,"[""001011010101""]",1,0.000244140625,False,False,,,3.102817856227656,0.14571909727532595,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",001011011101,"[""001011011101""]",1,0.000244140625,False,False,,,4.510769368029958,0.21723200148190186,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",001011011110,"[""001011011110""]",1,0.000244140625,False,False,,,4.501109720556267,0.21674136708244648,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",001011100011,"[""001011100011""]",1,0.000244140625,False,False,,,3.099562883352429,0.14555377015896587,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",001011100101,"[""001011100101""]",1,0.000244140625,False,False,,,3.0975928399656594,0.14545370739201693,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",001011100110,"[""001011100110""]",1,0.000244140625,False,False,,,2.9848869822342508,0.13972913297315165,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",001011101011,"[""001011101011""]",1,0.000244140625,False,False,,,4.5253493161608755,0.21797254859967044,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",001011101101,"[""001011101101""]",1,0.000244140625,False,False,,,4.505544351767962,0.21696661159859285,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",001011101110,"[""001011101110""]",1,0.000244140625,False,False,,,4.410673415042697,0.21214791141385622,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",001011101111,"[""001011101111""]",1,0.000244140625,False,False,,,7.86024952760352,0.38735934733544597,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",001011110001,"[""001011110001""]",1,0.000244140625,False,False,,,3.081727962346286,0.14464789592483723,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",001011110010,"[""001011110010""]",1,0.000244140625,False,False,,,3.0542333938664514,0.14325138729125325,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",001011111011,"[""001011111011""]",1,0.000244140625,False,False,,,7.929595939235722,0.3908816016535477,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",001011111100,"[""001011111100""]",1,0.000244140625,False,False,,,6.410673415042698,0.31373223957730706,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",001100000001,"[""001100000001""]",1,0.000244140625,False,False,,,1.111713577895558,0.044586602066456586,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",001100000101,"[""001100000101""]",1,0.000244140625,False,False,,,2.437820459652132,0.11194244039454171,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",001100000111,"[""001100000111""]",1,0.000244140625,False,False,,,5.695017782040818,0.2773825412398645,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",001100001010,"[""001100001010""]",1,0.000244140625,True,True,"[2, 0, 2, 1]",0.29968645989390275,0.299686459893903,0.0033419874501059215,"{""degradation"": 0.27463017289807123, ""nominal"": 0.31036293436293433, ""surge"": 0.3140662724207028}","{""degradation"": 0.3664560107931546, ""nominal"": 0.1749523290656495, ""surge"": 0.20372705837303043}"
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",001100001110,"[""001100001110""]",1,0.000244140625,False,False,,,1.6079584206443331,0.0697919515440624,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",001100010010,"[""001100010010""]",1,0.000244140625,True,True,"[2, 0, 1, 1]",0.30392318712642036,0.30392318712642075,0.003557179994869476,"{""degradation"": 0.22504369265339247, ""nominal"": 0.3486177606177606, ""surge"": 0.3381081081081081}","{""degradation"": 0.14081516722289306, ""nominal"": 0.259295832198311, ""surge"": 0.2549140189755532}"
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",001100010111,"[""001100010111""]",1,0.000244140625,False,False,,,5.022846445550162,0.24324150442579845,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",001100011000,"[""001100011000""]",1,0.000244140625,False,False,,,2.3207763537752726,0.10599751696404544,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",001100011001,"[""001100011001""]",1,0.000244140625,False,False,,,1.6957578094362966,0.074251472505859,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",001100011010,"[""001100011010""]",1,0.000244140625,False,False,,,1.6453500444093896,0.07169115303361928,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",001100011011,"[""001100011011""]",1,0.000244140625,False,False,,,3.038166421076557,0.14243531097301232,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",001100011100,"[""001100011100""]",1,0.000244140625,False,False,,,1.6290483145257029,0.07086315289455111,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",001100011101,"[""001100011101""]",1,0.000244140625,False,False,,,3.02186469119287,0.14160731083394412,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",001100100000,"[""001100100000""]",1,0.000244140625,False,False,,,1.023914189103595,0.04012708110466,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",001100100010,"[""001100100010""]",1,0.000244140625,True,False,"[2, 0, 0, 1]",0.2632765904861382,0.2632765904861384,0.0014926513889525453,"{""degradation"": 0.27408557518257287, ""nominal"": 0.23825482625482625, ""surge"": 0.27748937002101554}","{""degradation"": 0.36397784562948227, ""nominal"": 0.015969763007354875, ""surge"": 0.1258519540574343}"
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",001100100101,"[""001100100101""]",1,0.000244140625,False,False,,,1.8333085039944752,0.08123796995341331,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",001100101001,"[""001100101001""]",1,0.000244140625,False,False,,,1.7403225020475879,0.07651500968522337,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",001100101100,"[""001100101100""]",1,0.000244140625,False,False,,,1.7462491425979896,0.07681603658451278,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",001100101101,"[""001100101101""]",1,0.000244140625,False,False,,,3.1569004402713006,0.14846606875803445,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",001100110001,"[""001100110001""]",1,0.000244140625,False,False,,,1.6771828610346753,0.07330801067883427,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",001100110100,"[""001100110100""]",1,0.000244140625,False,False,,,1.683109501585077,0.07360903757812369,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",001100110110,"[""001100110110""]",1,0.000244140625,False,False,,,2.9898482712130505,0.1399811275770197,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",001100111001,"[""001100111001""]",1,0.000244140625,False,False,,,5.018609718317644,0.2430263118810349,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",001100111010,"[""001100111010""]",1,0.000244140625,False,False,,,4.950367032284594,0.23956011817466652,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",001101000010,"[""001101000010""]",1,0.000244140625,False,False,,,2.3682722246821997,0.10840993503235452,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",001101000011,"[""001101000011""]",1,0.000244140625,False,False,,,3.7610886013493676,0.17915409297174759,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",001101000100,"[""001101000100""]",1,0.000244140625,False,False,,,2.4582716779314553,0.11298120202905629,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",001101000110,"[""001101000110""]",1,0.000244140625,False,False,,,3.697634079313999,0.17593110047679966,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",001101001000,"[""001101001000""]",1,0.000244140625,False,False,,,2.519026414095815,0.1160670665570584,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",001101001001,"[""001101001001""]",1,0.000244140625,False,False,,,1.8940078697568392,0.08432102209887198,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",001101001011,"[""001101001011""]",1,0.000244140625,False,False,,,3.16904011315167,0.14908266901487266,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",001101001100,"[""001101001100""]",1,0.000244140625,False,False,,,1.8483882687276147,0.08200390383805276,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",001101001110,"[""001101001110""]",1,0.000244140625,False,False,,,3.1055855911163013,0.14585967651992474,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",001101001111,"[""001101001111""]",1,0.000244140625,False,False,,,6.516236888789612,0.31909403685689725,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",001101010011,"[""001101010011""]",1,0.000244140625,False,False,,,3.0889172648587095,0.14501305615768142,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",001101010100,"[""001101010100""]",1,0.000244140625,False,False,,,1.718723973195368,0.07541797366383754,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",001101010111,"[""001101010111""]",1,0.000244140625,False,False,,,6.436114040496652,0.31502442399970604,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",001101011000,"[""001101011000""]",1,0.000244140625,False,False,,,3.7973136303658714,0.18099404058941912,{},{}
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",001101011001,"[""001101011001""]",1,0.000244140625,False,False,,,3.172295086026896,0.14924799613123269,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",001101100001,"[""001101100001""]",1,0.000244140625,False,False,,,1.8089082668358838,0.07999862910402113,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",001101101000,"[""001101101000""]",1,0.000244140625,False,False,,,3.824043401971019,0.18235170353465482,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",001101101001,"[""001101101001""]",1,0.000244140625,False,False,,,3.216859778638187,0.15151153331059705,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",001101110100,"[""001101110100""]",1,0.000244140625,False,False,,,3.096377096531568,0.1453919571520313,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",001101110110,"[""001101110110""]",1,0.000244140625,False,False,,,4.403115866159541,0.21176404715092728,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",001101111100,"[""001101111100""]",1,0.000244140625,False,False,,,6.522163529340014,0.3193950637561867,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",001110000000,"[""001110000000""]",1,0.000244140625,False,False,,,3.0236420530633414,0.1416975868897017,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",001110000110,"[""001110000110""]",1,0.000244140625,False,False,,,3.650949347637043,0.1735598819253524,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",001110000111,"[""001110000111""]",1,0.000244140625,False,False,,,7.082690539191724,0.34786544361281363,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",001110001101,"[""001110001101""]",1,0.000244140625,False,False,,,3.0515772996329904,0.14311647851713077,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",001110001111,"[""001110001111""]",1,0.000244140625,False,False,,,6.406282475468549,0.313509214253984,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",001110010001,"[""001110010001""]",1,0.000244140625,False,False,,,1.7387487364290068,0.07643507472369823,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",001110010100,"[""001110010100""]",1,0.000244140625,False,False,,,1.6509493476370434,0.07197555376190161,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",001110010101,"[""001110010101""]",1,0.000244140625,False,False,,,3.0648556181855797,0.1437909130517833,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",001110010111,"[""001110010111""]",1,0.000244140625,False,False,,,6.469102241260425,0.3166999661056605,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",001110011000,"[""001110011000""]",1,0.000244140625,False,False,,,3.6662693231634385,0.1743380166360171,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",001110100000,"[""001110100000""]",1,0.000244140625,False,False,,,2.310824119932402,0.10549202146971866,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",001110101100,"[""001110101100""]",1,0.000244140625,False,False,,,3.0331590734267975,0.1421809769495715,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",001110101101,"[""001110101101""]",1,0.000244140625,False,False,,,4.464900264981477,0.2149022104735818,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",001110101110,"[""001110101110""]",1,0.000244140625,False,False,,,4.370029328256212,0.21008351028884517,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",001110110000,"[""001110110000""]",1,0.000244140625,False,False,,,3.629859453755674,0.17248868057486375,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",001110110011,"[""001110110011""]",1,0.000244140625,False,False,,,4.4480123473790565,0.214044436591721,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",001110110100,"[""001110110100""]",1,0.000244140625,False,False,,,3.028602470973243,0.14194953725009535,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",001110110111,"[""001110110111""]",1,0.000244140625,False,False,,,7.864590285602768,0.3875798238279829,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",001110111000,"[""001110111000""]",1,0.000244140625,False,False,,,6.971286311038642,0.3422069817770643,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",001110111001,"[""001110111001""]",1,0.000244140625,False,False,,,6.38519258158718,0.3124380129034953,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",001110111010,"[""001110111010""]",1,0.000244140625,False,False,,,6.3755329341134885,0.3119473785040399,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",001110111011,"[""001110111011""]",1,0.000244140625,False,False,,,7.807274125668169,0.3846686120280503,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",001110111100,"[""001110111100""]",1,0.000244140625,False,False,,,6.370029328256211,0.31166783845229595,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",001110111101,"[""001110111101""]",1,0.000244140625,False,False,,,7.801770519810892,0.3843890719763064,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",001111000001,"[""001111000001""]",1,0.000244140625,False,False,,,5.837863456865065,0.28463798219390246,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",001111000100,"[""001111000100""]",1,0.000244140625,False,False,,,5.771153961954471,0.28124966258259454,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",001111000110,"[""001111000110""]",1,0.000244140625,False,False,,,7.090189295777742,0.3482463216877396,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",001111001000,"[""001111001000""]",1,0.000244140625,False,False,,,5.831908698118831,0.2843355271105966,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",001111001001,"[""001111001001""]",1,0.000244140625,False,False,,,5.227980047661225,0.25366068400289893,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",001111001011,"[""001111001011""]",1,0.000244140625,False,False,,,6.582685223496783,0.3224690915763013,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",001111010001,"[""001111010001""]",1,0.000244140625,False,False,,,5.156898790688336,0.25005031313559667,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",001111010100,"[""001111010100""]",1,0.000244140625,False,False,,,5.090189295777743,0.24666199352428883,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",001111010110,"[""001111010110""]",1,0.000244140625,False,False,,,6.476600997846445,0.3170808441805865,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",001111011001,"[""001111011001""]",1,0.000244140625,False,False,,,6.56485030249064,0.3215632173421727,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",001111011011,"[""001111011011""]",1,0.000244140625,False,False,,,7.986931846571628,0.3937938164667276,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",001111100010,"[""001111100010""]",1,0.000244140625,False,False,,,5.048009508015005,0.24451959082331146,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",001111100011,"[""001111100011""]",1,0.000244140625,False,False,,,6.479750699569685,0.3172408243473218,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",001111101000,"[""001111101000""]",1,0.000244140625,False,False,,,7.1369256859940355,0.35062016408819313,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",001111101001,"[""001111101001""]",1,0.000244140625,False,False,,,6.550831956542572,0.32085119521462396,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",001111101110,"[""001111101110""]",1,0.000244140625,False,False,,,7.893628851922389,0.38905475545318713,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",001111101111,"[""001111101111""]",1,0.000244140625,False,False,,,11.343204964483213,0.564266191374777,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",001111110000,"[""001111110000""]",1,0.000244140625,False,False,,,7.048009508015005,0.3461039189867623,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",001111110001,"[""001111110001""]",1,0.000244140625,False,False,,,6.46191577856354,0.3163349501131931,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",001111110010,"[""001111110010""]",1,0.000244140625,False,False,,,6.4344212100837055,0.3149384414796091,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",001111110100,"[""001111110100""]",1,0.000244140625,False,False,,,6.467842419113943,0.3166359770124826,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",001111111100,"[""001111111100""]",1,0.000244140625,False,False,,,9.89362885192239,0.490639083616638,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",001111111110,"[""001111111110""]",1,0.000244140625,False,False,,,11.297875474997234,0.5619638085070643,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",001111111111,"[""001111111111""]",1,0.000244140625,False,False,,,14.747451587558059,0.7371752444286542,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",010000000101,"[""010000000101""]",1,0.000244140625,False,False,,,2.91615740747743,0.136238209134836,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",010000000111,"[""010000000111""]",1,0.000244140625,False,False,,,6.231937768425476,0.3046538692870719,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",010000001001,"[""010000001001""]",1,0.000244140625,False,False,,,0.9985751616539762,0.03884005706476762,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",010000001010,"[""010000001010""]",1,0.000244140625,False,False,,,1.0237336424664751,0.040117910750243,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",010000001101,"[""010000001101""]",1,0.000244140625,False,False,,,2.221914422748112,0.10097610554187769,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",010000001111,"[""010000001111""]",1,0.000244140625,False,False,,,5.555529704702302,0.2702976399282422,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",010000010001,"[""010000010001""]",1,0.000244140625,False,False,,,1.011853480206566,0.03951449159942017,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",010000011000,"[""010000011000""]",1,0.000244140625,False,False,,,3.044823536347845,0.1427734402641825,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",010000011010,"[""010000011010""]",1,0.000244140625,False,False,,,2.4279802655413207,0.11144263564066936,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",010000011011,"[""010000011011""]",1,0.000244140625,False,False,,,3.7364370666830116,0.17790198817810768,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",010000011100,"[""010000011100""]",1,0.000244140625,False,False,,,2.250327876435837,0.10241928634371313,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",010000011101,"[""010000011101""]",1,0.000244140625,False,False,,,3.5587846775775276,0.16887863888115143,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",010000011110,"[""010000011110""]",1,0.000244140625,False,False,,,3.633484605629313,0.17267280988365077,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",010000100000,"[""010000100000""]",1,0.000244140625,False,False,,,1.6077006063357397,0.0697788565973977,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",010000100011,"[""010000100011""]",1,0.000244140625,False,False,,,2.231937768425476,0.10148521296017021,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",010000100100,"[""010000100100""]",1,0.000244140625,False,False,,,0.9036760028908712,0.03401992342165428,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",010000101000,"[""010000101000""]",1,0.000244140625,False,False,,,2.931292542612565,0.13700695540201885,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",010000101011,"[""010000101011""]",1,0.000244140625,False,False,,,3.573364625708445,0.16961918599892,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",010000101100,"[""010000101100""]",1,0.000244140625,False,False,,,2.227267939167697,0.10124802222627545,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",010000101101,"[""010000101101""]",1,0.000244140625,False,False,,,3.5535596613155307,0.16861324899784239,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",010000101110,"[""010000101110""]",1,0.000244140625,False,False,,,3.543048300115743,0.16807935421506048,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",010000101111,"[""010000101111""]",1,0.000244140625,False,False,,,6.88717494326972,0.3379347833842069,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",010000110000,"[""010000110000""]",1,0.000244140625,False,False,,,2.926735940159012,0.1367755157025428,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",010000110001,"[""010000110001""]",1,0.000244140625,False,False,,,2.235192741300702,0.10165054007653024,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",010000110010,"[""010000110010""]",1,0.000244140625,False,False,,,2.2920577483463447,0.10453883684490099,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",010000110101,"[""010000110101""]",1,0.000244140625,False,False,,,3.5490030588619765,0.16838180929836627,{},{}
