routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",110000001010,"[""010100000011""]",2,0.00048828125,False,False,,,2.285656607846875,0.10493661439008294,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",110000100011,"[""110001000011""]",2,0.00048828125,False,False,,,3.5736434650196838,0.17081120611074863,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",110000101001,"[""100101000011""]",2,0.00048828125,False,False,,,3.605628440638247,0.17244709020252677,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",110000110010,"[""010011000011""]",2,0.00048828125,False,False,,,3.6240519374402482,0.17338936715445374,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",110001000010,"[""010000100011""]",2,0.00048828125,False,False,,,2.326334625034801,0.10701710749398215,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",110001001000,"[""000100100011""]",2,0.00048828125,False,False,,,2.4347276813211285,0.11256091276532658,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",110001001011,"[""110100100011""]",2,0.00048828125,False,False,,,3.045821588950235,0.143815549754726,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",110001001100,"[""001100100011""]",2,0.00048828125,False,False,,,1.7408255405022284,0.07707101629163302,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",110001001110,"[""011100100011""]",2,0.00048828125,False,False,,,3.0475679841671464,0.14390486982135267,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",110001010000,"[""000010100011""]",2,0.00048828125,False,False,,,2.345436645201742,0.10799408778887373,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",110001010110,"[""011010100011""]",2,0.00048828125,False,False,,,3.003457373911656,0.14164881540204896,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",110001011101,"[""101110100011""]",2,0.00048828125,False,False,,,4.3710214682982755,0.2115934160537258,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",110001100010,"[""010001100011""]",2,0.00048828125,False,False,,,1.6324324842159008,0.07152721102028858,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",110001100101,"[""101001100011""]",2,0.00048828125,False,False,,,3.0583414189047056,0.1444558813559919,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",110001101101,"[""101101100011""]",2,0.00048828125,False,False,,,4.473476918855951,0.216833540157056,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",110001110000,"[""000011100011""]",2,0.00048828125,False,False,,,3.6515345043828424,0.174794973792982,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",110001110100,"[""001011100011""]",2,0.00048828125,False,False,,,3.047304512150373,0.1438913944419743,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",110010000001,"[""100000010011""]",2,0.00048828125,False,False,,,2.3307393531175564,0.10724238903507564,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",110010000101,"[""101000010011""]",2,0.00048828125,False,False,,,3.634000145442718,0.17389817214486605,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",110010001010,"[""010100010011""]",2,0.00048828125,False,False,,,1.72491891923216,0.07625746592348634,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",110010001100,"[""001100010011""]",2,0.00048828125,False,False,,,1.6330091272840677,0.07155670365561517,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",110010010000,"[""000010010011""]",2,0.00048828125,False,False,,,2.3861914999486786,0.11007851077979038,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",110010010010,"[""010010010011""]",2,0.00048828125,False,False,,,1.8102775567748255,0.0806231668362255,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",110010010100,"[""001010010011""]",2,0.00048828125,False,False,,,1.6731873389628378,0.07361163401120525,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",110010100010,"[""010001010011""]",2,0.00048828125,False,False,,,1.692289359129779,0.07458861430609684,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",110010100011,"[""110001010011""]",2,0.00048828125,False,False,,,3.0320077965719103,0.14310903793904364,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",110010101010,"[""010101010011""]",2,0.00048828125,False,False,,,3.047281731724262,0.14389022932816828,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",110010101101,"[""101101010011""]",2,0.00048828125,False,False,,,4.384762525804732,0.21229620781592973,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",110010110010,"[""010011010011""]",2,0.00048828125,False,False,,,3.116375415955926,0.1474240528403338,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",110011000010,"[""010000110011""]",2,0.00048828125,False,False,,,3.7889545568709355,0.18182337614155583,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",110011000100,"[""001000110011""]",2,0.00048828125,False,False,,,3.732411738400786,0.1789314715691499,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",110011000110,"[""011000110011""]",2,0.00048828125,False,False,,,5.095052416052036,0.24862426214566413,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",110011001001,"[""100100110011""]",2,0.00048828125,False,False,,,3.1323729566800567,0.14824225331952973,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",110011010100,"[""001010110011""]",2,0.00048828125,False,False,,,3.095052416052036,0.1463334796678623,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",110011011001,"[""100110110011""]",2,0.00048828125,False,False,,,4.511278587642307,0.2187669212966175,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",110011100001,"[""100001110011""]",2,0.00048828125,False,False,,,3.055865222531916,0.14432923532372124,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",110011100101,"[""101001110011""]",2,0.00048828125,False,False,,,4.467900183610448,0.21654831585108897,{},{}
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",110011110011,"[""110011110011""]",2,0.00048828125,False,False,,,5.8588569103203145,0.2876893418350461,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",110100000010,"[""010000001011""]",2,0.00048828125,False,False,,,2.3048929749284026,0.10592046591048278,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",110100001000,"[""000100001011""]",2,0.00048828125,False,False,,,2.336877950546965,0.10755635000226087,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",110100100010,"[""010001001011""]",2,0.00048828125,False,False,,,1.692278770651427,0.0745880727542289,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",110100100110,"[""011001001011""]",2,0.00048828125,False,False,,,3.1693367149608807,0.15013277919846263,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",110100101011,"[""110101001011""]",2,0.00048828125,False,False,,,4.367887560521101,0.21143313111435558,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",110100101110,"[""011101001011""]",2,0.00048828125,False,False,,,4.524329087555364,0.21943439422053404,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",110101000101,"[""101000101011""]",2,0.00048828125,False,False,,,5.1280178213508965,0.25031029069702326,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",110101001010,"[""010100101011""]",2,0.00048828125,False,False,,,3.1227915318019046,0.1477522075955105,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",110101001011,"[""110100101011""]",2,0.00048828125,False,False,,,4.4271429957660935,0.21446377353299206,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",110101100110,"[""011001101011""]",2,0.00048828125,False,False,,,4.591201792050079,0.22285462485511964,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",110101101100,"[""001101101011""]",2,0.00048828125,False,False,,,4.715859801647408,0.2292303075270377,{},{}
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",110101110100,"[""001011101011""]",2,0.00048828125,False,False,,,4.610303812217019,0.2238316051500112,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",110110000010,"[""010000011011""]",2,0.00048828125,False,False,,,3.7441552863136875,0.179532099921688,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",110110000100,"[""001000011011""]",2,0.00048828125,False,False,,,3.768900404385463,0.18079769866672177,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",110110001010,"[""010100011011""]",2,0.00048828125,False,False,,,3.0828827055971684,0.14571105506538395,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",110110001011,"[""110100011011""]",2,0.00048828125,False,False,,,4.406336189728298,0.21339960129775712,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",110110010001,"[""100010011011""]",2,0.00048828125,False,False,,,3.0513438171338145,0.14409798627568565,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",110110010100,"[""001010011011""]",2,0.00048828125,False,False,,,3.1315410820367124,0.14819970676543415,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",110110010110,"[""011010011011""]",2,0.00048828125,False,False,,,4.555627138862858,0.22103514529967105,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",110110011101,"[""101110011011""]",2,0.00048828125,False,False,,,5.793721985451322,0.284357990619305,{},{}
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",110110100001,"[""100001011011""]",2,0.00048828125,False,False,,,3.0923538885165915,0.14619546242129305,{},{}
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",110110100010,"[""010001011011""]",2,0.00048828125,False,False,,,3.1315410820367124,0.14819970676543415,{},{}
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",110111001100,"[""001100111011""]",2,0.00048828125,False,False,,,6.6129936485657534,0.32625996036023763,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",110111010101,"[""101010111011""]",2,0.00048828125,False,False,,,7.900217263707889,0.3920955157686346,{},{}
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",110111101010,"[""010101111011""]",2,0.00048828125,False,False,,,7.989062212672067,0.3966395254430077,{},{}
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",110111110000,"[""000011111011""]",2,0.00048828125,False,False,,,8.557661759409818,0.4257207717191717,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",111000010000,"[""000010000111""]",2,0.00048828125,False,False,,,6.370737788539452,0.313869689619276,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",111000010001,"[""100010000111""]",2,0.00048828125,False,False,,,5.735232379860403,0.28136651685794845,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",111000101100,"[""001101000111""]",2,0.00048828125,False,False,,,7.063549523916823,0.3493038168800536,{},{}
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",111001001000,"[""000100100111""]",2,0.00048828125,False,False,,,5.820332240963304,0.2857189825484325,{},{}
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",111001010100,"[""001010100111""]",2,0.00048828125,False,False,,,5.056241084191958,0.2466392413931776,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",111010000001,"[""100000010111""]",2,0.00048828125,False,False,,,5.792751993427498,0.2843083799977479,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",111010001101,"[""101100010111""]",2,0.00048828125,False,False,,,6.418475251725136,0.3163112408506605,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",111010010001,"[""100010010111""]",2,0.00048828125,False,False,,,5.1744946912456875,0.25268736839135186,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",111010011100,"[""001110010111""]",2,0.00048828125,False,False,,,6.416621338055435,0.31621642171070047,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",111010111011,"[""110111010111""]",2,0.00048828125,False,False,,,11.308465839780423,0.5664117226312914,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",111011010001,"[""100010110111""]",2,0.00048828125,False,False,,,6.577257748167943,0.32443223375311725,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",111011011110,"[""011110110111""]",2,0.00048828125,False,False,,,9.355245505949547,0.4665135044817345,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",111011100100,"[""001001110111""]",2,0.00048828125,False,False,,,6.513786305810493,0.3211859620012481,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",111100001010,"[""010100001111""]",2,0.00048828125,False,False,,,5.052582574304909,0.24645212547365308,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",111100010000,"[""000010001111""]",2,0.00048828125,False,False,,,5.75205919535531,0.2822271309197403,{},{}
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",111100110110,"[""011011001111""]",2,0.00048828125,False,False,,,7.968425804916601,0.39558406829458886,{},{}
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",111101010000,"[""000010101111""]",2,0.00048828125,False,False,,,7.154822252277567,0.3539719962815058,{},{}
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",111101010100,"[""001010101111""]",2,0.00048828125,False,False,,,6.561310068167533,0.32361658342014343,{},{}
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",111110000010,"[""010000011111""]",2,0.00048828125,False,False,,,7.153117466406712,0.3538848043411623,{},{}
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",111110001011,"[""110100011111""]",2,0.00048828125,False,False,,,7.891706450489089,0.39166022689679786,{},{}
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",111110101001,"[""100101011111""]",2,0.00048828125,False,False,,,7.916451568560863,0.39292582564183154,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",000000000000,"[""000000000000""]",1,0.000244140625,False,False,,,3.136095356130022,0.14843263689574565,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",000000000010,"[""010000000000""]",1,0.000244140625,False,False,,,2.373511679353546,0.10942999639461325,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",000000000101,"[""101000000000""]",1,0.000244140625,False,False,,,3.6461547225664446,0.17451982274720243,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",000000000110,"[""011000000000""]",1,0.000244140625,False,False,,,3.5792195818257806,0.17109639878639027,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",000000001011,"[""110100000000""]",1,0.000244140625,False,False,,,2.9974885424342737,0.14134353718089918,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",000000001101,"[""101100000000""]",1,0.000244140625,False,False,,,2.9495151683719825,0.13888992019543314,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",000000010000,"[""000010000000""]",1,0.000244140625,False,False,,,2.373511679353546,0.10942999639461325,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",000000010001,"[""100010000000""]",1,0.000244140625,False,False,,,1.6615981900067318,0.07301890245371931,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",000000011001,"[""100110000000""]",1,0.000244140625,False,False,,,2.9812235891232715,0.1405116597803255,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",000000100101,"[""101001000000""]",1,0.000244140625,False,False,,,2.9577997269361114,0.1393136371844371,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",000000100110,"[""011001000000""]",1,0.000244140625,False,False,,,2.874599632884445,0.1350583358230513,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",000000101000,"[""000101000000""]",1,0.000244140625,False,False,,,3.6614286577187967,0.17530101413632707,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",000000101100,"[""001101000000""]",1,0.000244140625,False,False,,,2.9568087087774613,0.1392629511729881,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",000000101111,"[""111101000000""]",1,0.000244140625,False,False,,,7.5473713558981785,0.3740490737666618,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",000000110000,"[""000011000000""]",1,0.000244140625,False,False,,,3.5792195818257806,0.17109639878639027,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",000000110011,"[""110011000000""]",1,0.000244140625,False,False,,,4.198697701499393,0.20277984958103584,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",000000110101,"[""101011000000""]",1,0.000244140625,False,False,,,4.195216050159635,0.2026017791611065,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",000000111001,"[""100111000000""]",1,0.000244140625,False,False,,,6.21946139821751,0.30613259945105165,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",000000111011,"[""110111000000""]",1,0.000244140625,False,False,,,7.5508530072379365,0.37422714418659114,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",000001000010,"[""010000100000""]",1,0.000244140625,False,False,,,1.729559495374104,0.07649481000583998,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",000001000011,"[""110000100000""]",1,0.000244140625,False,False,,,3.033910959338292,0.14320637594332156,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",000001000100,"[""001000100000""]",1,0.000244140625,False,False,,,1.7169530947897558,0.07585005071583918,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",000001000101,"[""101000100000""]",1,0.000244140625,False,False,,,3.0213045587539438,0.14256161665332073,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",000001001000,"[""000100100000""]",1,0.000244140625,False,False,,,1.8719116986238822,0.08377546913476942,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",000001001011,"[""110100100000""]",1,0.000244140625,False,False,,,2.4299444391225964,0.11231627197169224,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",000001001101,"[""101100100000""]",1,0.000244140625,False,False,,,2.401073085227246,0.11083963528111777,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",000001010000,"[""000010100000""]",1,0.000244140625,False,False,,,1.729559495374104,0.07649481000583998,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",000001011000,"[""000110100000""]",1,0.000244140625,False,False,,,3.125592975158408,0.14789548851201248,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",000001011001,"[""100110100000""]",1,0.000244140625,False,False,,,2.4136794858115938,0.11148439457111854,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",000001011100,"[""001110100000""]",1,0.000244140625,False,False,,,2.3504028977975837,0.10824808872087925,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",000001011101,"[""101110100000""]",1,0.000244140625,False,False,,,3.654754361761772,0.17495965465836083,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",000001100100,"[""001001100000""]",1,0.000244140625,False,False,,,1.0123331458484202,0.03981198775250019,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",000001100101,"[""101001100000""]",1,0.000244140625,False,False,,,2.3329495631236106,0.10735543109055543,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",000001100111,"[""111001100000""]",1,0.000244140625,False,False,,,5.586630839658136,0.27376623294560026,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",000001101000,"[""000101100000""]",1,0.000244140625,False,False,,,3.0938845544071185,0.14627374892712008,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",000001101010,"[""010101100000""]",1,0.000244140625,False,False,,,2.347565830941645,0.10810298582656136,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",000001101100,"[""001101100000""]",1,0.000244140625,False,False,,,2.4083666256327247,0.11121266625867271,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",000001110011,"[""110011100000""]",1,0.000244140625,False,False,,,3.5547455175199505,0.16984466319226257,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",000001110101,"[""101011100000""]",1,0.000244140625,False,False,,,3.570365886347134,0.1706435730672248,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",000001111000,"[""000111100000""]",1,0.000244140625,False,False,,,6.347565830941646,0.312684550782165,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",000001111001,"[""100111100000""]",1,0.000244140625,False,False,,,5.651917294905833,0.27710533424184475,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",000001111100,"[""001111100000""]",1,0.000244140625,False,False,,,5.6620479021672505,0.2776234681137176,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",000001111110,"[""011111100000""]",1,0.000244140625,False,False,,,6.977174557876674,0.3448861354486834,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",000010000100,"[""001000010000""]",1,0.000244140625,False,False,,,1.6206624832092222,0.07092522971391975,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",000010001010,"[""010100010000""]",1,0.000244140625,False,False,,,1.0441594903743845,0.04143975859498469,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",000010001011,"[""110100010000""]",1,0.000244140625,False,False,,,2.3676129745055134,0.10912830482735782,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",000010001110,"[""011100010000""]",1,0.000244140625,False,False,,,2.2498673928466193,0.10310616098676172,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",000010010110,"[""011010010000""]",1,0.000244140625,False,False,,,2.2821648632588922,0.10475802774702425,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",000010011001,"[""100110010000""]",1,0.000244140625,False,False,,,2.33224600102757,0.10731944713189256,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",000010011010,"[""010110010000""]",1,0.000244140625,False,False,,,2.4123473132142004,0.11141626008242712,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",000010011011,"[""110110010000""]",1,0.000244140625,False,False,,,3.735800797345329,0.17910480631480025,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",000010011101,"[""101110010000""]",1,0.000244140625,False,False,,,3.554218856810807,0.16981772692424327,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",000010011110,"[""011110010000""]",1,0.000244140625,False,False,,,3.6180552156864345,0.17308266247420412,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",000010011111,"[""111110010000""]",1,0.000244140625,False,False,,,6.957773653128568,0.3438938685849528,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",000010100101,"[""101001010000""]",1,0.000244140625,False,False,,,2.255760971710018,0.10340759038352758,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",000010100111,"[""111001010000""]",1,0.000244140625,False,False,,,5.581605435541878,0.27350920668594064,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",000010110000,"[""000011010000""]",1,0.000244140625,False,False,,,2.911139973563138,0.13692720584306575,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",000010110101,"[""101011010000""]",1,0.000244140625,False,False,,,3.5462384620639344,0.1694095665126736,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",000010111110,"[""011111010000""]",1,0.000244140625,False,False,,,6.929700220056102,0.34245804186704243,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",000011000000,"[""000000110000""]",1,0.000244140625,False,False,,,3.794360017208395,0.18209984052534156,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",000011000011,"[""110000110000""]",1,0.000244140625,False,False,,,4.4273930118603815,0.21447656070395046,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",000011000100,"[""001000110000""]",1,0.000244140625,False,False,,,3.0191699398475706,0.14245244073420835,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",000011000111,"[""111000110000""]",1,0.000244140625,False,False,,,7.668467887810559,0.3802426032689945,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",000011001011,"[""110100110000""]",1,0.000244140625,False,False,,,3.823426491644685,0.18358645673232113,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",000011010000,"[""000010110000""]",1,0.000244140625,False,False,,,3.084837507562311,0.14581103417668576,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",000011010011,"[""110010110000""]",1,0.000244140625,False,False,,,3.7793158813891945,0.1813304023130174,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",000011010100,"[""001010110000""]",1,0.000244140625,False,False,,,2.3096474302014864,0.10616363438555251,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",000011011000,"[""000110110000""]",1,0.000244140625,False,False,,,4.480870987346615,0.21721171268285822,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",000011011010,"[""010110110000""]",1,0.000244140625,False,False,,,3.8681608303533723,0.18587441198739044,{},{}
