routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",000100100011,"[""110001001000""]",1,0.000244140625,False,False,,,2.230701818558855,0.10288123761172503,{},{}
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",000100100110,"[""011001001000""]",1,0.000244140625,False,False,,,2.3087156684969234,0.10690089216138421,{},{}
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",000100101001,"[""100101001000""]",1,0.000244140625,False,False,,,2.2961337343250037,0.10625260946571134,{},{}
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",000100101010,"[""010101001000""]",1,0.000244140625,False,False,,,2.2461166787384523,0.10367548649064164,{},{}
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",000100101110,"[""011101001000""]",1,0.000244140625,False,False,,,3.6385362375222945,0.17541974240088218,{},{}
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",000100101111,"[""111101001000""]",1,0.000244140625,False,False,,,6.967523192907818,0.34694540831269527,{},{}
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",000100110010,"[""010011001000""]",1,0.000244140625,False,False,,,2.2066069790429683,0.10163975380647469,{},{}
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",000100110101,"[""101011001000""]",1,0.000244140625,False,False,,,3.623121377342697,0.17462549352196557,{},{}
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1]",000100111001,"[""100111001000""]",1,0.000244140625,False,False,,,5.545941141044477,0.2736985583364079,{},{}
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",000100111010,"[""010111001000""]",1,0.000244140625,False,False,,,5.551008794608089,0.2739596685972044,{},{}
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",000100111110,"[""011111001000""]",1,0.000244140625,False,False,,,6.943428353391931,0.3457039245074449,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",000101000000,"[""000000101000""]",1,0.000244140625,False,False,,,3.7604693988031457,0.18170233436225813,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",000101000101,"[""101000101000""]",1,0.000244140625,False,False,,,4.380961248296564,0.21367310478087803,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",000101001000,"[""000100101000""]",1,0.000244140625,False,False,,,3.1291035119096064,0.14917128043060485,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",000101001110,"[""011100101000""]",1,0.000244140625,False,False,,,3.6995783058164733,0.17856492787415504,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",000101010001,"[""100010101000""]",1,0.000244140625,False,False,,,2.2809387747491456,0.10546969093984097,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",000101010010,"[""010010101000""]",1,0.000244140625,False,False,,,2.2860064283127572,0.10573080120063746,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",000101010011,"[""110010101000""]",1,0.000244140625,False,False,,,3.5858308906187824,0.17270410552819546,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",000101010101,"[""101010101000""]",1,0.000244140625,False,False,,,3.6161874084762884,0.17426822158213462,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",000101010110,"[""011010101000""]",1,0.000244140625,False,False,,,3.606673815500151,0.17377803480990772,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",000101011100,"[""001110101000""]",1,0.000244140625,False,False,,,3.6995783058164733,0.17856492787415504,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",000101011101,"[""101110101000""]",1,0.000244140625,False,False,,,4.999402768122498,0.245538232201713,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",000101011110,"[""011110101000""]",1,0.000244140625,False,False,,,5.0044704216861104,0.24579934246250953,{},{}
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",000101011111,"[""111110101000""]",1,0.000244140625,False,False,,,8.318876130531883,0.41657371134129917,{},{}
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",000101101001,"[""100101101000""]",1,0.000244140625,False,False,,,3.73018858936248,0.18014211917569628,{},{}
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",000101101010,"[""010101101000""]",1,0.000244140625,False,False,,,3.680171533775929,0.17756499620062657,{},{}
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",000101101111,"[""111101101000""]",1,0.000244140625,False,False,,,8.41857205723544,0.4217105323759561,{},{}
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",000101110000,"[""000011101000""]",1,0.000244140625,False,False,,,4.28237492758997,0.20859345606623303,{},{}
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",000101110101,"[""101011101000""]",1,0.000244140625,False,False,,,5.0061942045097325,0.24588816017212262,{},{}
"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]",000101111000,"[""000111101000""]",1,0.000244140625,False,False,,,7.680171533775929,0.38366453123704314,{},{}
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",000110001001,"[""100100011000""]",1,0.000244140625,False,False,,,2.2677568543752376,0.10479049402485359,{},{}
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",000110001011,"[""110100011000""]",1,0.000244140625,False,False,,,3.5963450982861263,0.17324584885607444,{},{}
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",000110001101,"[""101100011000""]",1,0.000244140625,False,False,,,3.586011478812233,0.17271341031387127,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",000110010000,"[""000010011000""]",1,0.000244140625,False,False,,,2.9472932949141857,0.13980353013369828,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",000110010101,"[""101010011000""]",1,0.000244140625,False,False,,,3.567785144407604,0.17177430055231818,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",000110011001,"[""100110011000""]",1,0.000244140625,False,False,,,3.56476984245623,0.17161893746977508,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",000110011010,"[""010110011000""]",1,0.000244140625,False,False,,,3.6316243239211103,0.1750636068560282,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",000110011011,"[""110110011000""]",1,0.000244140625,False,False,,,4.948442795517282,0.24291252553686213,{},{}
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",000110100011,"[""110001011000""]",1,0.000244140625,False,False,,,3.582366390947353,0.1725255975853416,{},{}
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",000110100110,"[""011001011000""]",1,0.000244140625,False,False,,,3.6433862315952745,0.1756696377817248,{},{}
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",000110100111,"[""111001011000""]",1,0.000244140625,False,False,,,6.989367196270945,0.3480709180468139,{},{}
"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",000110101110,"[""011101011000""]",1,0.000244140625,False,False,,,4.9732068006206465,0.24418848802122284,{},{}
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",000111000001,"[""100000111000""]",1,0.000244140625,False,False,,,6.3537907497219965,0.31532291551835484,{},{}
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",000111000011,"[""110000111000""]",1,0.000244140625,False,False,,,7.667797747093136,0.3830269733165523,{},{}
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",000111001000,"[""000100111000""]",1,0.000244140625,False,False,,,6.420187637772035,0.3187440074570993,{},{}
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",000111001100,"[""001100111000""]",1,0.000244140625,False,False,,,5.740855024959428,0.28374147354816126,{},{}
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",000111010000,"[""000010111000""]",1,0.000244140625,False,False,,,6.333985266206817,0.31430244028244236,{},{}
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",000111010101,"[""101010111000""]",1,0.000244140625,False,False,,,6.971471124990382,0.34714882505433825,{},{}
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",000111100001,"[""100001111000""]",1,0.000244140625,False,False,,,5.655051364868845,0.2793204499358883,{},{}
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",000111100110,"[""011001111000""]",1,0.000244140625,False,False,,,7.047072212178054,0.3510441622837449,{},{}
"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",000111101010,"[""010101111000""]",1,0.000244140625,False,False,,,7.035455250290023,0.3504455996728302,{},{}
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",000111110001,"[""100011111000""]",1,0.000244140625,False,False,,,6.937483106410088,0.34539759634778633,{},{}
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",000111110110,"[""011011111000""]",1,0.000244140625,False,False,,,8.38458866286946,0.4199595419315092,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",001000000001,"[""100000000100""]",1,0.000244140625,False,False,,,1.8398089345050337,0.0827405271985909,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",001000000010,"[""010000000100""]",1,0.000244140625,False,False,,,1.7218158417578948,0.07666094681041738,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",001000000011,"[""110000000100""]",1,0.000244140625,False,False,,,3.0896163412245072,0.1471367085510792,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",001000000100,"[""001000000100""]",1,0.000244140625,False,False,,,1.6924019970873183,0.07514540188285758,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",001000000110,"[""011000000100""]",1,0.000244140625,False,False,,,2.927628157267043,0.13879028620232245,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",001000000111,"[""111000000100""]",1,0.000244140625,False,False,,,6.3100099032734045,0.3130671124942159,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",001000001001,"[""100100000100""]",1,0.000244140625,False,False,,,1.1404670104509067,0.04670701585383378,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",001000001010,"[""010100000100""]",1,0.000244140625,False,False,,,1.0370551642435168,0.04137873249868366,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",001000001110,"[""011100000100""]",1,0.000244140625,False,False,,,2.242867479752665,0.10350807189058875,{},{}
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",001000010000,"[""000010000100""]",1,0.000244140625,False,False,,,1.7388098510480416,0.07753656116369333,{},{}
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",001000010001,"[""100010000100""]",1,0.000244140625,False,False,,,1.0920291039749048,0.04421125835312342,{},{}
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",001000011000,"[""000110000100""]",1,0.000244140625,False,False,,,3.054049173533664,0.14530411437016794,{},{}
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",001000011001,"[""100110000100""]",1,0.000244140625,False,False,,,2.4072684264605275,0.11197881155959803,{},{}
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",001000011100,"[""001110000100""]",1,0.000244140625,False,False,,,2.259861489042812,0.1043836862438647,{},{}
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",001000100000,"[""000001000100""]",1,0.000244140625,False,False,,,1.6924019970873183,0.07514540188285758,{},{}
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",001000100111,"[""111001000100""]",1,0.000244140625,False,False,,,5.619149646208897,0.2774706180551824,{},{}
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",001000110001,"[""100011000100""]",1,0.000244140625,False,False,,,2.312422666023802,0.10709189477805192,{},{}
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",001000110011,"[""110011000100""]",1,0.000244140625,False,False,,,3.617314781893439,0.17432630936640642,{},{}
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",001000110100,"[""001011000100""]",1,0.000244140625,False,False,,,2.239180662952933,0.10331810908354144,{},{}
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",001000111001,"[""100111000100""]",1,0.000244140625,False,False,,,5.642243235049174,0.2786605125357582,{},{}
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001000111100,"[""001111000100""]",1,0.000244140625,False,False,,,5.569001231978305,0.27488672684124776,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",001001000010,"[""010000100100""]",1,0.000244140625,False,False,,,1.0672815062190395,0.04293614125543539,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",001001000111,"[""111000100100""]",1,0.000244140625,False,False,,,5.672469577024696,0.2802179212925099,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",001001001101,"[""101100100100""]",1,0.000244140625,False,False,,,1.7912962834116835,0.08024091849016006,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",001001001110,"[""011100100100""]",1,0.000244140625,False,False,,,1.6733031906645444,0.07416133810198652,{},{}
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",001001011000,"[""000110100100""]",1,0.000244140625,False,False,,,2.467490875155397,0.11508176622828978,{},{}
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",001001011001,"[""100110100100""]",1,0.000244140625,False,False,,,1.82071012808226,0.08175646341771986,{},{}
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",001001011100,"[""001110100100""]",1,0.000244140625,False,False,,,1.6902971999546916,0.0750369524552625,{},{}
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",001001011110,"[""011110100100""]",1,0.000244140625,False,False,,,2.9951893158243283,0.142271367043617,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",001001101000,"[""000101100100""]",1,0.000244140625,False,False,,,2.4210830211946734,0.11269060694745403,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",001001101001,"[""100101100100""]",1,0.000244140625,False,False,,,1.7888835206612859,0.08011660116990753,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",001001101010,"[""010101100100""]",1,0.000244140625,False,False,,,1.6708904279141468,0.07403702078173399,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",001001101011,"[""110101100100""]",1,0.000244140625,False,False,,,3.053272173920508,0.1452640795554192,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",001001101100,"[""001101100100""]",1,0.000244140625,False,False,,,1.7326355268805638,0.07721842982867301,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",001001101111,"[""111101100100""]",1,0.000244140625,False,False,,,6.3794059261461475,0.31664273450607816,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",001001110001,"[""100011100100""]",1,0.000244140625,False,False,,,1.6578883304849468,0.0733670892230699,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001001110010,"[""010011100100""]",1,0.000244140625,False,False,,,1.5803987003482218,0.06937444503773918,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",001001110011,"[""110011100100""]",1,0.000244140625,False,False,,,2.962780446354584,0.14060150381142444,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",001001110101,"[""101011100100""]",1,0.000244140625,False,False,,,2.984022082710587,0.14169597665552067,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",001001110110,"[""011011100100""]",1,0.000244140625,False,False,,,2.891951206034112,0.13695203543716647,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",001010000011,"[""110000010100""]",1,0.000244140625,False,False,,,2.4412809136130056,0.11373130100648748,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",001010000100,"[""001000010100""]",1,0.000244140625,False,False,,,0.9628729695340033,0.03755650353928074,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",001010001000,"[""000100010100""]",1,0.000244140625,False,False,,,1.0577187299707287,0.042443420320826854,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",001010001011,"[""110100010100""]",1,0.000244140625,False,False,,,1.7565202360986274,0.07844908669475374,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",001010001111,"[""111100010100""]",1,0.000244140625,False,False,,,4.976913798147525,0.24437949063789052,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",001010010101,"[""101010010100""]",1,0.000244140625,False,False,,,1.6470932291221532,0.07281087288018423,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",001010011100,"[""001110010100""]",1,0.000244140625,False,False,,,1.5775380428510162,0.06922704999272106,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",001010100110,"[""011001010100""]",1,0.000244140625,False,False,,,1.5568572167611374,0.0681614728323978,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",001010101011,"[""110101010100""]",1,0.000244140625,False,False,,,2.991495044687273,0.1420810201527056,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",001010101110,"[""011101010100""]",1,0.000244140625,False,False,,,2.8866777857865094,0.13668032307189584,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",001010110000,"[""000011010100""]",1,0.000244140625,False,False,,,2.262298720365394,0.10450926430445479,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001010110100,"[""001011010100""]",1,0.000244140625,False,False,,,1.5568572167611374,0.0681614728323978,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",001010110101,"[""101011010100""]",1,0.000244140625,False,False,,,2.956232972057646,0.140264145959359,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",001010110110,"[""011011010100""]",1,0.000244140625,False,False,,,2.9113676767426906,0.13795246683343804,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",001010110111,"[""111011010100""]",1,0.000244140625,False,False,,,6.32532467857895,0.313856204511631,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",001010111000,"[""000111010100""]",1,0.000244140625,False,False,,,5.592119289390765,0.27607788206216105,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",001010111010,"[""010111010100""]",1,0.000244140625,False,False,,,4.961210995912068,0.2435704055780164,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",001010111011,"[""110111010100""]",1,0.000244140625,False,False,,,6.360586751208576,0.31567307870497757,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",001010111111,"[""111111010100""]",1,0.000244140625,False,False,,,9.669726494144069,0.4861761193023606,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",001011000110,"[""011000110100""]",1,0.000244140625,False,False,,,3.645371547532429,0.1757719309546118,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",001011000111,"[""111000110100""]",1,0.000244140625,False,False,,,7.044747302828938,0.3509243715997813,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",001011001001,"[""100100110100""]",1,0.000244140625,False,False,,,1.8619868472252148,0.0838832415735178,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",001011001011,"[""110100110100""]",1,0.000244140625,False,False,,,3.190575091136103,0.15233859640473862,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",001011001110,"[""011100110100""]",1,0.000244140625,False,False,,,3.0285869071786387,0.1439921740559819,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001011010001,"[""100010110100""]",1,0.000244140625,False,False,,,1.7927784849501447,0.08031728875213684,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",001011010011,"[""110010110100""]",1,0.000244140625,False,False,,,3.161870191471447,0.1508595797862005,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",001011010101,"[""101010110100""]",1,0.000244140625,False,False,,,3.030166056289189,0.1440735395303413,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",001011011010,"[""010110110100""]",1,0.000244140625,False,False,,,3.174872288900647,0.15152951134486456,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",001011100000,"[""000001110100""]",1,0.000244140625,False,False,,,2.3289517874108916,0.10794355583616182,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",001011100101,"[""101001110100""]",1,0.000244140625,False,False,,,3.0398800483932904,0.14457405184434197,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",001011100110,"[""011001110100""]",1,0.000244140625,False,False,,,2.9399300439281735,0.1394241394825549,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",001011100111,"[""111001110100""]",1,0.000244140625,False,False,,,6.353887045764431,0.3153278771607477,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",001011110001,"[""100011110100""]",1,0.000244140625,False,False,,,3.013172046999042,0.14319792517706534,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",001011110010,"[""010011110100""]",1,0.000244140625,False,False,,,2.982887998223836,0.14163754308416782,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",001011110011,"[""110011110100""]",1,0.000244140625,False,False,,,4.382263753520344,0.21374021621112893,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",001011110101,"[""101011110100""]",1,0.000244140625,False,False,,,4.3393057992246815,0.211526812609516,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",001011110110,"[""011011110100""]",1,0.000244140625,False,False,,,4.294440503909726,0.20921513348359505,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",001100000100,"[""001000001100""]",1,0.000244140625,False,False,,,1.0471252044475574,0.041897590149646356,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",001100000110,"[""011000001100""]",1,0.000244140625,False,False,,,2.282351364627282,0.10554247446911123,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",001100000111,"[""111000001100""]",1,0.000244140625,False,False,,,5.664733110633644,0.2798193007610047,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",001100001001,"[""100100001100""]",1,0.000244140625,True,True,"[2, 0, 2, 2]",0.39732915542304753,0.39732915542304725,0.008416924256533327,"{""degradation"": 0.3291320766493977, ""nominal"": 0.4650347490347491, ""surge"": 0.458244953814574}","{""degradation"": 0.6144642476745011, ""nominal"": 0.515969763007355, ""surge"": 0.5106948199112198}"
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",001100001011,"[""110100001100""]",1,0.000244140625,False,False,,,1.66171780868227,0.07356440264204502,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",001100001111,"[""111100001100""]",1,0.000244140625,False,False,,,4.979972433119266,0.244537086449271,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",001100011010,"[""010110001100""]",1,0.000244140625,False,False,,,1.615803434375441,0.07119866984301365,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",001100011111,"[""111110001100""]",1,0.000244140625,False,False,,,6.30185855827905,0.31264711539090145,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",001100100000,"[""000001001100""]",1,0.000244140625,False,False,,,1.0301311951574106,0.0410219757963704,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",001100101000,"[""000101001100""]",1,0.000244140625,False,False,,,2.3453705176430333,0.10878952900284501,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",001100101001,"[""100101001100""]",1,0.000244140625,False,False,,,1.7131710171096453,0.07621552322529848,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",001100101011,"[""110101001100""]",1,0.000244140625,False,False,,,2.9775596703688683,0.1413630016108102,{},{}
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",001100101100,"[""001101001100""]",1,0.000244140625,False,False,,,1.737790076426875,0.07748401739487723,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",001100110001,"[""100011001100""]",1,0.000244140625,False,False,,,1.6501518640938944,0.07296846869156472,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",001100110101,"[""101011001100""]",1,0.000244140625,False,False,,,3.0571526694174853,0.1454640216348287,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",001100110111,"[""111011001100""]",1,0.000244140625,False,False,,,6.362044785287122,0.31574820374139145,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",001100111000,"[""000111001100""]",1,0.000244140625,False,False,,,5.612171933652654,0.2771110922268175,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",001100111001,"[""100111001100""]",1,0.000244140625,False,False,,,4.979972433119266,0.244537086449271,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",001100111011,"[""110111001100""]",1,0.000244140625,False,False,,,6.299445795528652,0.3125227980706489,{},{}
"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",001100111111,"[""111111001100""]",1,0.000244140625,False,False,,,9.706446600852242,0.4880681185321211,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",001101000100,"[""001000101100""]",1,0.000244140625,False,False,,,2.430198031614593,0.11316025679980342,{},{}
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001101000101,"[""101000101100""]",1,0.000244140625,False,False,,,3.7979985310812054,0.1836360185404652,{},{}
