routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",100000010000001110,"[""11100000010000001""]",1,0.000244140625,False,False,,,,3.012898038282518,0.10096184202417896,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",100000010001000011,"[""110000100010000001""]",1,0.000244140625,False,False,,,,3.0329750576902597,0.10168583438842435,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",100000010001110011,"[""110011100010000001""]",1,0.000244140625,False,False,,,,3.4286873191263876,0.11595551505663944,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",100000010010110010,"[""10011010010000001""]",1,0.000244140625,False,False,,,,2.2459700037742407,0.07330584241421638,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100000010100001011,"[""110100001010000001""]",1,0.000244140625,False,False,,,,2.2095929268585572,0.07199405776204003,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",100000010110001100,"[""1100011010000001""]",1,0.000244140625,False,False,,,,2.198071058804803,0.07157857056628904,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",100000010110010100,"[""1010011010000001""]",1,0.000244140625,False,False,,,,2.197791294682266,0.07156848206239347,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",100000010110011101,"[""101110011010000001""]",1,0.000244140625,False,False,,,,4.648115402570237,0.1599290055050924,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",100000010110111111,"[""111111011010000001""]",1,0.000244140625,False,False,,,,11.166485319243005,0.3949863091394249,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",100000011000100000,"[""1000110000001""]",1,0.000244140625,False,False,,,,3.8607428253476543,0.13153576036505185,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100000011001010010,"[""10010100110000001""]",1,0.000244140625,False,False,,,,2.2650326334462343,0.07399325512447351,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",100000011001101010,"[""10101100110000001""]",1,0.000244140625,False,False,,,,3.474961485029395,0.11762419615392836,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",100000011011100001,"[""100001110110000001""]",1,0.000244140625,False,False,,,,3.488854689847151,0.11812519553031359,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100000011100000000,"[""1110000001""]",1,0.000244140625,False,False,,,,3.832726817553149,0.1305254821306223,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",100000011100010111,"[""111010001110000001""]",1,0.000244140625,False,False,,,,6.746487478496118,0.23559787494545736,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",100000011100011101,"[""101110001110000001""]",1,0.000244140625,False,False,,,,4.72608385503249,0.16274060632532839,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",100000011110100001,"[""100001011110000001""]",1,0.000244140625,False,False,,,,3.501911796437401,0.11859604457809775,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",100000011110100010,"[""10001011110000001""]",1,0.000244140625,False,False,,,,3.4654874313919546,0.11728255468052753,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",100000100000101110,"[""11101000001000001""]",1,0.000244140625,False,False,,,,4.308906025675385,0.14769686119299338,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100000100001000010,"[""10000100001000001""]",1,0.000244140625,False,False,,,,1.8184874378609812,0.05789050075997239,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",100000100001000011,"[""110000100001000001""]",1,0.000244140625,False,False,,,,3.0415398730160876,0.10199468804698486,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",100000100001101001,"[""100101100001000001""]",1,0.000244140625,False,False,,,,2.3054490084488273,0.075450699892449,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",100000100001110011,"[""110011100001000001""]",1,0.000244140625,False,False,,,,3.4474354338412176,0.11663158612186436,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",100000100010000010,"[""10000010001000001""]",1,0.000244140625,False,False,,,,1.8001644421230665,0.057229759803611314,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",100000100010011101,"[""101110010001000001""]",1,0.000244140625,False,False,,,,3.4236524321172777,0.11577395325827666,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",100000100011000110,"[""11000110001000001""]",1,0.000244140625,False,False,,,,4.222724537470673,0.14458909214957372,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100000100011010010,"[""10010110001000001""]",1,0.000244140625,False,False,,,,2.2001574170045495,0.07165380620635196,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",100000100011110000,"[""11110001000001""]",1,0.000244140625,False,False,,,,4.186463425492614,0.14328148927994466,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",100000100110000100,"[""1000011001000001""]",1,0.000244140625,False,False,,,,3.065966175854178,0.10287551883079649,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",100000100110100010,"[""10001011001000001""]",1,0.000244140625,False,False,,,,2.2577691199382435,0.0737313273845745,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100000101000000010,"[""10000000101000001""]",1,0.000244140625,False,False,,,,3.868160118406192,0.1318032335107759,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",100000101000111110,"[""11111000101000001""]",1,0.000244140625,False,False,,,,8.745972804971089,0.3077008141013749,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100000101010011111,"[""111110010101000001""]",1,0.000244140625,False,False,,,,7.950033490719147,0.2789986460047045,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",100000101010110001,"[""100011010101000001""]",1,0.000244140625,False,False,,,,3.5152205567819417,0.11907596844883445,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100000101011010000,"[""10110101000001""]",1,0.000244140625,False,False,,,,4.217634643963187,0.14440554677566125,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",100000101100011010,"[""10110001101000001""]",1,0.000244140625,False,False,,,,3.441721278799691,0.11642552940925371,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",100000101101011100,"[""1110101101000001""]",1,0.000244140625,False,False,,,,4.737847801433487,0.1631648230476786,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",100000101110000001,"[""100000011101000001""]",1,0.000244140625,False,False,,,,4.319184606627311,0.14806751452421463,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",100000101110110011,"[""110011011101000001""]",1,0.000244140625,False,False,,,,5.994416742451552,0.2084776406511817,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",100000101111010000,"[""10111101000001""]",1,0.000244140625,False,False,,,,7.4289354075560246,0.26020745864909867,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100000101111110101,"[""101011111101000001""]",1,0.000244140625,False,False,,,,9.269136499104361,0.3265664889363978,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",100000110001000110,"[""11000100011000001""]",1,0.000244140625,False,False,,,,4.237724175492595,0.14512999033638968,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100000110001010101,"[""101010100011000001""]",1,0.000244140625,False,False,,,,3.447990739404034,0.11665161085656911,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",100000110001011100,"[""1110100011000001""]",1,0.000244140625,False,False,,,,3.460107493324289,0.11708855008243459,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",100000110001100010,"[""10001100011000001""]",1,0.000244140625,False,False,,,,2.2393826367080325,0.07306829702166785,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",100000110001100011,"[""110001100011000001""]",1,0.000244140625,False,False,,,,3.4624350718631396,0.11717248430868032,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100000110010001000,"[""100010011000001""]",1,0.000244140625,False,False,,,,3.0059573326066937,0.10071155497659888,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100000110010010110,"[""11010010011000001""]",1,0.000244140625,False,False,,,,3.4878150182985497,0.11808770419520932,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",100000110011010110,"[""11010110011000001""]",1,0.000244140625,False,False,,,,4.6899529890815845,0.1614377002250363,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",100000110011101101,"[""101101110011000001""]",1,0.000244140625,False,False,,,,5.953156391729229,0.2069897614863327,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",100000110100100000,"[""1001011000001""]",1,0.000244140625,False,False,,,,3.0865185888719853,0.10361665424484967,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",100000110100111100,"[""1111001011000001""]",1,0.000244140625,False,False,,,,6.787713406268585,0.2370845127929403,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",100000110101000101,"[""101000101011000001""]",1,0.000244140625,False,False,,,,5.5179480499371865,0.1912958225647098,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",100000110110000110,"[""11000011011000001""]",1,0.000244140625,False,False,,,,5.498102205355056,0.19058016653790322,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",100000111001100100,"[""1001100111000001""]",1,0.000244140625,False,False,,,,5.56253012352568,0.19290348554519432,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",100000111101101000,"[""101101111000001""]",1,0.000244140625,False,False,,,,8.78068043528681,0.30895239725818274,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",100000111110110011,"[""110011011111000001""]",1,0.000244140625,False,False,,,,9.275290588612357,0.3267884100155274,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100001000000000010,"[""10000000000100001""]",1,0.000244140625,False,False,,,,2.656457231246309,0.08810831942907846,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",100001000001001010,"[""10100100000100001""]",1,0.000244140625,False,False,,,,1.059292019890039,0.030513345096662033,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100001000001001110,"[""11100100000100001""]",1,0.000244140625,False,False,,,,2.260826282715066,0.07384157096514408,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",100001000001011100,"[""1110100000100001""]",1,0.000244140625,False,False,,,,2.2387017422065645,0.0730437434557272,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",100001000001101100,"[""1101100000100001""]",1,0.000244140625,False,False,,,,2.2999169062730513,0.0752512081425958,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",100001000001110110,"[""11011100000100001""]",1,0.000244140625,False,False,,,,3.4368881211676197,0.11625124212338972,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100001000010001000,"[""100010000100001""]",1,0.000244140625,False,False,,,,1.811336959571011,0.057632649154736364,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",100001000010011001,"[""100110010000100001""]",1,0.000244140625,False,False,,,,2.275677538282586,0.07437711836946623,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",100001000011100001,"[""100001110000100001""]",1,0.000244140625,False,False,,,,2.2577006102185897,0.07372885687274708,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",100001000100001110,"[""11100001000100001""]",1,0.000244140625,False,False,,,,2.2516319932001623,0.07351001799563882,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",100001000100011011,"[""110110001000100001""]",1,0.000244140625,False,False,,,,3.4981124969868773,0.1184590389929659,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",100001000100011101,"[""101110001000100001""]",1,0.000244140625,False,False,,,,3.5322844524632693,0.11969130531366794,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100001000100100001,"[""100001001000100001""]",1,0.000244140625,False,False,,,,1.1340139891093757,0.03320787529845674,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",100001000110000010,"[""10000011000100001""]",1,0.000244140625,False,False,,,,2.9996538898523926,0.10048424810749201,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",100001000110011011,"[""110110011000100001""]",1,0.000244140625,False,False,,,,4.695967501085326,0.16165458803477223,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",100001001000011100,"[""1110000100100001""]",1,0.000244140625,False,False,,,,2.308521738934144,0.0755615048562523,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100001001000110001,"[""100011000100100001""]",1,0.000244140625,False,False,,,,2.41514268790517,0.07940633617089728,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100001001001111101,"[""101111100100100001""]",1,0.000244140625,False,False,,,,6.075325133186247,0.211395257848519,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100001001010100000,"[""1010100100001""]",1,0.000244140625,False,False,,,,1.098703560101712,0.031934554769119626,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",100001001010111111,"[""111111010100100001""]",1,0.000244140625,False,False,,,,9.289202657164795,0.3272900896323205,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",100001001011011100,"[""1110110100100001""]",1,0.000244140625,False,False,,,,2.7023722011047955,0.089764047647844,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",100001001100111101,"[""101111001100100001""]",1,0.000244140625,False,False,,,,6.1140467211411655,0.21279158732559303,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",100001001101001000,"[""100101100100001""]",1,0.000244140625,False,False,,,,2.327439943986638,0.07624370950650795,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",100001001101001111,"[""111100101100100001""]",1,0.000244140625,False,False,,,,6.086669851507577,0.2118043568921744,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",100001001110010001,"[""100010011100100001""]",1,0.000244140625,False,False,,,,1.5817214773429575,0.04935254280680252,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100001001110010101,"[""101010011100100001""]",1,0.000244140625,False,False,,,,2.8232741012953095,0.09412386076467238,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",100001001110101011,"[""110101011100100001""]",1,0.000244140625,False,False,,,,4.024061371852454,0.13742514953222756,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",100001001111010001,"[""100010111100100001""]",1,0.000244140625,False,False,,,,4.774520778861158,0.16448727809404565,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",100001001111110010,"[""10011111100100001""]",1,0.000244140625,False,False,,,,5.913374764489943,0.2055552061983404,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",100001010000100110,"[""11001000010100001""]",1,0.000244140625,False,False,,,,2.265544821091502,0.07401172499476172,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",100001010001100001,"[""100001100010100001""]",1,0.000244140625,True,False,"[0, 2, 1, 2, 0, 2]",0.27659456202095944,0.41661986943191065,0.27659456202095956,0.0022886882637367907,"{""degradation"": 0.29615085399709007, ""nominal"": 0.26782819808948743, ""surge"": 0.26580463397630083}","{""degradation"": 0.41661986943191065, ""nominal"": 0.15332992689805483, ""surge"": 0.1939084976638737}"
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",100001010010011101,"[""101110010010100001""]",1,0.000244140625,False,False,,,,2.7378806862695333,0.09104451023061552,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",100001010011000110,"[""11000110010100001""]",1,0.000244140625,False,False,,,,3.4529047682394127,0.11682881441862394,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",100001010100000010,"[""10000001010100001""]",1,0.000244140625,False,False,,,,1.0225510442168122,0.029188437982606806,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",100001010101100100,"[""1001101010100001""]",1,0.000244140625,False,False,,,,1.486378657387307,0.04591440927554256,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100001010110000000,"[""11010100001""]",1,0.000244140625,False,False,,,,3.0004265037083098,0.10051210914208254,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",100001010110000010,"[""10000011010100001""]",1,0.000244140625,False,False,,,,2.2337479201421453,0.07286510492001474,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100001010111010010,"[""10010111010100001""]",1,0.000244140625,False,False,,,,4.676917828588836,0.16096764256997304,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",100001011000101001,"[""100101000110100001""]",1,0.000244140625,False,False,,,,3.6397774927964193,0.1235675848963192,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100001011010101101,"[""101101010110100001""]",1,0.000244140625,False,False,,,,4.0799281165431145,0.13943974620864896,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",100001011010110011,"[""110011010110100001""]",1,0.000244140625,False,False,,,,4.118488392247717,0.1408302586450998,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",100001011011000111,"[""111000110110100001""]",1,0.000244140625,False,False,,,,8.076494811229319,0.28355893598412485,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",100001011011010001,"[""100010110110100001""]",1,0.000244140625,False,False,,,,2.84637964447563,0.09495706396553413,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",100001011100011010,"[""10110001110100001""]",1,0.000244140625,False,False,,,,2.7365804426914684,0.0909976224728732,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",100001011101011011,"[""110110101110100001""]",1,0.000244140625,False,False,,,,5.293203970068111,0.18319138263615029,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100001011101101101,"[""101101101110100001""]",1,0.000244140625,False,False,,,,5.353035405795072,0.18534894904222027,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",100001100000000100,"[""1000000001100001""]",1,0.000244140625,False,False,,,,1.9067131774661132,0.061071987040719186,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",100001100000001000,"[""100000001100001""]",1,0.000244140625,False,False,,,,1.8632953217347459,0.05950630662855119,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",100001100001010110,"[""11010100001100001""]",1,0.000244140625,False,False,,,,1.4637553666117449,0.04509859645776472,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",100001100001100010,"[""10001100001100001""]",1,0.000244140625,True,False,"[0, 2, 0, 2, 0, 1]",0.2708190305948893,0.44156419805201474,0.27081903059489,0.0020804182727080785,"{""degradation"": 0.3013815523324127, ""nominal"": 0.24518559471556267, ""surge"": 0.26588994473669253}","{""degradation"": 0.44156419805201474, ""nominal"": 0.1074383450804686, ""surge"": 0.19415007142592938}"
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100001100001100111,"[""111001100001100001""]",1,0.000244140625,False,False,,,,4.827580152638237,0.16640063887166362,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",100001100001101111,"[""111101100001100001""]",1,0.000244140625,False,False,,,,6.06130818879126,0.2108897963302565,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",100001100010010110,"[""11010010001100001""]",1,0.000244140625,False,False,,,,1.4673699162696558,0.04522893982693556,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100001100010100000,"[""1010001100001""]",1,0.000244140625,False,False,,,,1.0451153663810149,0.030002124348071812,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100001100010101100,"[""1101010001100001""]",1,0.000244140625,False,False,,,,1.5170324921207818,0.047019809526005936,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100001100011010100,"[""1010110001100001""]",1,0.000244140625,False,False,,,,1.4243946404959105,0.04367921917967982,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",100001100011011101,"[""101110110001100001""]",1,0.000244140625,False,False,,,,3.945104643735548,0.13457791075133577,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",100001100011100101,"[""101001110001100001""]",1,0.000244140625,False,False,,,,2.788219426522402,0.09285976292468602,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",100001100011100110,"[""11001110001100001""]",1,0.000244140625,False,False,,,,2.7244131605967423,0.09055886116317378,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",100001100100000101,"[""101000001001100001""]",1,0.000244140625,False,False,,,,2.4464554221952275,0.08053549683310715,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",100001100100011010,"[""10110001001100001""]",1,0.000244140625,False,False,,,,1.4467364892975128,0.044484882988982496,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100001100100100001,"[""100001001001100001""]",1,0.000244140625,True,False,"[0, 2, 0, 0, 0, 2]",0.42298018146083494,0.9773380423363002,0.42298018146083566,0.0075674633925258165,"{""degradation"": 0.4137305915905207, ""nominal"": 0.42685467316003795, ""surge"": 0.4283552796319463}","{""degradation"": 0.9773380423363002, ""nominal"": 0.4756416492447379, ""surge"": 0.6542017926165777}"
