routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",011001111010000000,"[""011001111010000000""]",1,0.000244140625,False,False,,,,7.61889013129458,0.2670573683267287,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",011001111010100010,"[""011001111010100010""]",1,0.000244140625,False,False,,,,6.0734475033842585,0.2113275491108866,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",011001111010110010,"[""011001111010110010""]",1,0.000244140625,False,False,,,,7.369877349722634,0.25807778082938954,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",011001111011010110,"[""011001111011010110""]",1,0.000244140625,False,False,,,,8.617050205614406,0.3030517685624283,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",011001111011110100,"[""011001111011110100""]",1,0.000244140625,False,False,,,,8.536691693437497,0.30015398039792773,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",011001111100001001,"[""011001111100001001""]",1,0.000244140625,False,False,,,,6.1563581890733365,0.21431737056466751,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",011001111101001110,"[""011001111101001110""]",1,0.000244140625,False,False,,,,8.58198150108798,0.3017871647990171,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",011001111101111111,"[""011001111101111111""]",1,0.000244140625,False,False,,,,16.479834925156595,0.586589677404554,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",011001111110101011,"[""011001111110101011""]",1,0.000244140625,False,False,,,,9.875472670042559,0.34843142560900814,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",011010000000011100,"[""011010000000011100""]",1,0.000244140625,False,False,,,,4.3656721122125095,0.14974388881030615,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",011010000001110000,"[""011010000001110000""]",1,0.000244140625,False,False,,,,4.314180863683611,0.14788707580418786,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",011010000011111101,"[""011010000011111101""]",1,0.000244140625,False,False,,,,9.286795736676769,0.3272032942759338,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",011010000100010110,"[""011010000100010110""]",1,0.000244140625,False,False,,,,3.5472764731809194,0.12023192881478395,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",011010000100100000,"[""011010000100100000""]",1,0.000244140625,False,False,,,,3.0091020066634173,0.10082495427949695,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",011010000101000110,"[""011010000101000110""]",1,0.000244140625,False,False,,,,5.521615489345581,0.19142807317791516,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",011010000101110111,"[""011010000101110111""]",1,0.000244140625,False,False,,,,9.2554858022043,0.32607423457724416,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",011010000110001011,"[""011010000110001011""]",1,0.000244140625,False,False,,,,4.823070318102597,0.16623801085893405,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",011010000110010111,"[""011010000110010111""]",1,0.000244140625,False,False,,,,8.071773965172223,0.2833886987378134,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",011010000111001110,"[""011010000111001110""]",1,0.000244140625,False,False,,,,8.048513164970824,0.28254989685243215,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",011010001000101000,"[""011010001000101000""]",1,0.000244140625,False,False,,,,4.335688155570287,0.14866264486577602,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",011010001001101100,"[""011010001001101100""]",1,0.000244140625,False,False,,,,2.787065743438296,0.09281816024817868,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",011010001001101111,"[""011010001001101111""]",1,0.000244140625,False,False,,,,7.330049668050467,0.2566415647840374,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",011010001001111101,"[""011010001001111101""]",1,0.000244140625,False,False,,,,7.317263796806799,0.256180496686097,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",011010001010011101,"[""011010001010011101""]",1,0.000244140625,False,False,,,,4.112145193793735,0.14060151815567207,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",011010001010111100,"[""011010001010111100""]",1,0.000244140625,False,False,,,,6.0135729259983615,0.20916842698426785,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",011010001100110010,"[""011010001100110010""]",1,0.000244140625,False,False,,,,2.7526110864780886,0.09157569950013231,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",011010001101110001,"[""011010001101110001""]",1,0.000244140625,False,False,,,,3.9932486821432,0.13631402085230207,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",011010001110000101,"[""011010001110000101""]",1,0.000244140625,False,False,,,,4.758553936505547,0.16391150179419733,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",011010001110011101,"[""011010001110011101""]",1,0.000244140625,False,False,,,,5.281877554555306,0.18278294360548525,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",011010001110100100,"[""011010001110100100""]",1,0.000244140625,False,False,,,,2.684204997152504,0.08910892466001265,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",011010001110110011,"[""011010001110110011""]",1,0.000244140625,False,False,,,,5.315904408451072,0.18400997745446027,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",011010010001001101,"[""011010010001001101""]",1,0.000244140625,False,False,,,,2.888577915415353,0.09647876523623854,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",011010010001110101,"[""011010010001110101""]",1,0.000244140625,False,False,,,,4.047045727939489,0.13825398263569577,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",011010010010100000,"[""011010010010100000""]",1,0.000244140625,False,False,,,,2.357512423962186,0.07732814566877134,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",011010010010100101,"[""011010010010100101""]",1,0.000244140625,False,False,,,,2.787434588645106,0.09283146108272468,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",011010010011100110,"[""011010010011100110""]",1,0.000244140625,False,False,,,,4.08907771368196,0.13976968753758406,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",011010010011101000,"[""011010010011101000""]",1,0.000244140625,False,False,,,,4.880308760126437,0.16830207196904998,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",011010010100011001,"[""011010010100011001""]",1,0.000244140625,False,False,,,,2.8854281918135136,0.09636518384295982,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",011010010101000010,"[""011010010101000010""]",1,0.000244140625,False,False,,,,3.6191296123130643,0.12282300685392132,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",011010011000000001,"[""011010011000000001""]",1,0.000244140625,False,False,,,,4.487374962777032,0.15413258479780098,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",011010011010010100,"[""011010011010010100""]",1,0.000244140625,False,False,,,,2.908818239436587,0.09720864648721624,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",011010011010111110,"[""011010011010111110""]",1,0.000244140625,False,False,,,,8.69845190698229,0.30598717491085303,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",011010011011110000,"[""011010011011110000""]",1,0.000244140625,False,False,,,,6.132733162887068,0.21346543441734475,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",011010011011110001,"[""011010011011110001""]",1,0.000244140625,False,False,,,,5.411817613631184,0.18746867950432364,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",011010011101100010,"[""011010011101100010""]",1,0.000244140625,False,False,,,,4.0241570152567165,0.13742859850505415,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",011010011101110001,"[""011010011101110001""]",1,0.000244140625,False,False,,,,5.299794264022003,0.18342903357446189,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",011010100000010101,"[""011010100000010101""]",1,0.000244140625,False,False,,,,3.5376649725043565,0.11988533089815855,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",011010100000101010,"[""011010100000101010""]",1,0.000244140625,False,False,,,,3.5434158157009,0.12009271061313082,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",011010100001011010,"[""011010100001011010""]",1,0.000244140625,False,False,,,,2.904475444345019,0.09705204204200835,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",011010100001101000,"[""011010100001101000""]",1,0.000244140625,False,False,,,,3.5599377243100463,0.12068850301801187,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",011010100011111001,"[""011010100011111001""]",1,0.000244140625,False,False,,,,7.28202120815992,0.25490962253100485,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",011010100100110111,"[""011010100100110111""]",1,0.000244140625,False,False,,,,7.287454144221968,0.25510553827648846,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",011010100110011110,"[""011010100110011110""]",1,0.000244140625,False,False,,,,5.29051990208033,0.1830945931332463,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",011010100110100100,"[""011010100110100100""]",1,0.000244140625,False,False,,,,2.716076310793813,0.09025822811219142,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",011010101000101010,"[""011010101000101010""]",1,0.000244140625,False,False,,,,4.785167221303141,0.1648711967862496,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",011010101001001111,"[""011010101001001111""]",1,0.000244140625,False,False,,,,7.34301459330902,0.2571090897039259,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",011010101100111001,"[""011010101100111001""]",1,0.000244140625,False,False,,,,7.266660878176875,0.2543557175217919,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",011010101100111111,"[""011010101100111111""]",1,0.000244140625,False,False,,,,11.832627729598094,0.4190079036202837,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",011010101110010100,"[""011010101110010100""]",1,0.000244140625,False,False,,,,3.9663267566508207,0.13534319604552073,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",011010101110110010,"[""011010101110110010""]",1,0.000244140625,False,False,,,,5.267862266183467,0.18227754180465838,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",011010110000010010,"[""011010110000010010""]",1,0.000244140625,False,False,,,,3.702665039369105,0.12583535694953513,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",011010110010001110,"[""011010110010001110""]",1,0.000244140625,False,False,,,,4.118558248086677,0.14083277769899805,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",011010110010111011,"[""011010110010111011""]",1,0.000244140625,False,False,,,,8.690773440703301,0.30571028366309344,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",011010110110110111,"[""011010110110110111""]",1,0.000244140625,False,False,,,,9.90279466191205,0.34941667710913166,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",011010111000001100,"[""011010111000001100""]",1,0.000244140625,False,False,,,,6.816009152825572,0.2381048786167628,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",011010111011000010,"[""011010111011000010""]",1,0.000244140625,False,False,,,,8.176732152932393,0.2871735696372307,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",011010111011010111,"[""011010111011010111""]",1,0.000244140625,False,False,,,,11.97828030787545,0.4242602447354592,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",011010111100001110,"[""011010111100001110""]",1,0.000244140625,False,False,,,,7.297351902997292,0.25546245887465824,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",011010111101010010,"[""011010111101010010""]",1,0.000244140625,False,False,,,,7.362688691365525,0.2578185524223229,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",011011000000111100,"[""011011000000111100""]",1,0.000244140625,False,False,,,,8.807333615754334,0.3099135309179879,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",011011000010110101,"[""011011000010110101""]",1,0.000244140625,False,False,,,,6.076165526196788,0.21142556305021454,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",011011000101010010,"[""011011000101010010""]",1,0.000244140625,False,False,,,,4.870505872805405,0.16794857250661244,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",011011000101110110,"[""011011000101110110""]",1,0.000244140625,False,False,,,,7.27133129153712,0.25452413612726393,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",011011000110000100,"[""011011000110000100""]",1,0.000244140625,False,False,,,,5.503911435980451,0.19078965174731158,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",011011000111101000,"[""011011000111101000""]",1,0.000244140625,False,False,,,,9.991011556300798,0.35259784442474756,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",011011001000000001,"[""011011001000000001""]",1,0.000244140625,False,False,,,,4.562055543289067,0.1568256224917964,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",011011001000111111,"[""011011001000111111""]",1,0.000244140625,False,False,,,,12.721775888505942,0.451071252499844,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",011011001010101111,"[""011011001010101111""]",1,0.000244140625,False,False,,,,8.67796484802644,0.30524839621324606,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",011011001011100101,"[""011011001011100101""]",1,0.000244140625,False,False,,,,5.35621430462556,0.18546358251610606,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",011011001100011010,"[""011011001100011010""]",1,0.000244140625,False,False,,,,4.148199627275011,0.14190166804383583,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",011011001101001010,"[""011011001101001010""]",1,0.000244140625,False,False,,,,4.136892523202328,0.14149392539817232,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",011011001101011101,"[""011011001101011101""]",1,0.000244140625,False,False,,,,6.680446727582259,0.23321639598089408,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",011011001110000001,"[""011011001110000001""]",1,0.000244140625,False,False,,,,4.917749443597869,0.16965221107062364,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",011011001111110010,"[""011011001111110010""]",1,0.000244140625,False,False,,,,8.586345826580452,0.30194454564661505,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",011011010000001010,"[""011011010000001010""]",1,0.000244140625,False,False,,,,3.7627859083814093,0.12800336053675693,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",011011010000011101,"[""011011010000011101""]",1,0.000244140625,False,False,,,,6.238305743839509,0.21727246079566126,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",011011010000100011,"[""011011010000100011""]",1,0.000244140625,False,False,,,,4.939989227259896,0.1704541943345123,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",011011010000100100,"[""011011010000100100""]",1,0.000244140625,False,False,,,,3.556374639843316,0.12056001552219965,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",011011010001001000,"[""011011010001001000""]",1,0.000244140625,False,False,,,,3.7346897305030096,0.12699019130902792,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",011011010001101111,"[""011011010001101111""]",1,0.000244140625,False,False,,,,8.676111656372116,0.30518156873353086,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",011011010010001000,"[""011011010010001000""]",1,0.000244140625,False,False,,,,3.7219840293432362,0.12653201420438695,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",011011010010100010,"[""011011010010100010""]",1,0.000244140625,False,False,,,,2.9146444790920265,0.09741874505499346,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",011011010100111010,"[""011011010100111010""]",1,0.000244140625,False,False,,,,7.382783809129659,0.2585431974268615,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",011011011000111100,"[""011011011000111100""]",1,0.000244140625,False,False,,,,9.399470468445239,0.3312664295345626,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",011011011001100110,"[""011011011001100110""]",1,0.000244140625,False,False,,,,5.35910662994457,0.18556788193442855,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",011011011001111010,"[""011011011001111010""]",1,0.000244140625,False,False,,,,8.770446008853725,0.3085833361719974,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",011011011100111110,"[""011011011100111110""]",1,0.000244140625,False,False,,,,9.915983747058068,0.3498922854025328,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",011011011110011110,"[""011011011110011110""]",1,0.000244140625,False,False,,,,7.999146458748578,0.2807696964338845,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",011011011110111100,"[""011011011110111100""]",1,0.000244140625,False,False,,,,9.876623020942233,0.3484729081244479,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",011011011111000100,"[""011011011111000100""]",1,0.000244140625,False,False,,,,9.326202267248897,0.3286243232970355,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",011011011111001000,"[""011011011111001000""]",1,0.000244140625,False,False,,,,9.411974895307793,0.33171734853722407,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",011011011111100011,"[""011011011111100011""]",1,0.000244140625,False,False,,,,9.96541629275438,0.3516748600418511,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",011011100000001100,"[""011011100000001100""]",1,0.000244140625,False,False,,,,3.5562433868178225,0.12055528243974793,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",011011100011100101,"[""011011100011100101""]",1,0.000244140625,False,False,,,,5.268605299267282,0.18230433613444103,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",011011100100100101,"[""011011100100100101""]",1,0.000244140625,False,False,,,,4.077023527780631,0.1393350045613654,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",011011100111011011,"[""011011100111011011""]",1,0.000244140625,False,False,,,,9.932110810951546,0.35047383941109617,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",011011101000011101,"[""011011101000011101""]",1,0.000244140625,False,False,,,,7.430226455970946,0.26025401482236776,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",011011101000100000,"[""011011101000100000""]",1,0.000244140625,False,False,,,,5.576705039669651,0.19341464364309885,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",011011101100010000,"[""011011101100010000""]",1,0.000244140625,False,False,,,,4.812023609609041,0.16583965827297725,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",011011101101011011,"[""011011101101011011""]",1,0.000244140625,False,False,,,,7.98090713332013,0.28011197269157984,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",011011101101100000,"[""011011101101100000""]",1,0.000244140625,False,False,,,,6.026377554387489,0.20963017147892893,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",011011101101101110,"[""011011101101101110""]",1,0.000244140625,False,False,,,,7.855151701657094,0.275577137592934,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",011011101110000100,"[""011011101110000100""]",1,0.000244140625,False,False,,,,6.017662709424392,0.2093159076392261,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",011011101110100001,"[""011011101110100001""]",1,0.000244140625,False,False,,,,5.337201451365624,0.1847779647805669,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",011011101110110001,"[""011011101110110001""]",1,0.000244140625,False,False,,,,6.611693752308174,0.2307371121735379,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",011011101110111000,"[""011011101110111000""]",1,0.000244140625,False,False,,,,10.526849756004593,0.3719205714280871,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",011011101111000100,"[""011011101111000100""]",1,0.000244140625,False,False,,,,9.2664940265316,0.32647119939532826,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",011011110000010110,"[""011011110000010110""]",1,0.000244140625,False,False,,,,6.158892259367053,0.21440875103832507,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",011011110001110101,"[""011011110001110101""]",1,0.000244140625,False,False,,,,6.601005159557085,0.2303516735096029,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",011011110101000100,"[""011011110101000100""]",1,0.000244140625,False,False,,,,6.023306713856359,0.2095194346682898,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",011011110101110000,"[""011011110101110000""]",1,0.000244140625,False,False,,,,7.278326976626566,0.2547764057736972,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",011011111000001100,"[""011011111000001100""]",1,0.000244140625,False,False,,,,8.115262551669524,0.28495692975440196,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",011011111000001111,"[""011011111000001111""]",1,0.000244140625,False,False,,,,12.741660392750921,0.4517883026230619,{},{}
