routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",011111000101111,"[""011111000101111""]",1,0.000244140625,False,False,,,,12.90001725250622,0.5336122440033894,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",011111000110101,"[""011111000110101""]",1,0.000244140625,False,False,,,,9.493353853254025,0.3903985054311935,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",011111000111001,"[""011111000111001""]",1,0.000244140625,False,False,,,,11.558844701413966,0.47723029116516824,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",011111000111101,"[""011111000111101""]",1,0.000244140625,False,False,,,,12.847201115970403,0.5313918906887959,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",011111000111110,"[""011111000111110""]",1,0.000244140625,False,False,,,,12.8172959658984,0.5301346991666414,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",011111001001100,"[""011111001001100""]",1,0.000244140625,False,False,,,,6.2685042028419655,0.254828089266764,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",011111001011000,"[""011111001011000""]",1,0.000244140625,False,False,,,,8.316867564580635,0.3409398474913367,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",011111001011101,"[""011111001011101""]",1,0.000244140625,False,False,,,,8.943359264706942,0.3672771189045426,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",011111001101001,"[""011111001101001""]",1,0.000244140625,False,False,,,,7.637497247265111,0.31237959612071625,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",011111001111100,"[""011111001111100""]",1,0.000244140625,False,False,,,,10.84951860070628,0.4474107196831472,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",011111001111101,"[""011111001111101""]",1,0.000244140625,False,False,,,,12.23171567926338,0.5055173148657478,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",011111010001101,"[""011111010001101""]",1,0.000244140625,False,False,,,,7.6441920986829555,0.31266104297600145,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",011111010010000,"[""011111010010000""]",1,0.000244140625,False,False,,,,7.049500424548157,0.2876606223388179,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",011111010010011,"[""011111010010011""]",1,0.000244140625,False,False,,,,7.8020262262080236,0.31929627893213014,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",011111010011000,"[""011111010011000""]",1,0.000244140625,False,False,,,,8.34703625445884,0.34220811804199674,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",011111010011011,"[""011111010011011""]",1,0.000244140625,False,False,,,,9.144611202363262,0.37573760912878573,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",011111010100000,"[""011111010100000""]",1,0.000244140625,False,False,,,,6.962517442642355,0.28400391882252035,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",011111010110000,"[""011111010110000""]",1,0.000244140625,False,False,,,,8.280591011983407,0.33941480667835233,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",011111010111001,"[""011111010111001""]",1,0.000244140625,False,False,,,,10.973527954585148,0.4526239858927803,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",011111010111101,"[""011111010111101""]",1,0.000244140625,False,False,,,,12.261884369141589,0.506785585416408,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",011111011000010,"[""011111011000010""]",1,0.000244140625,False,False,,,,8.476539711602218,0.3476523524972114,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",011111011000011,"[""011111011000011""]",1,0.000244140625,False,False,,,,9.826891678048721,0.40442020151498387,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",011111011000110,"[""011111011000110""]",1,0.000244140625,False,False,,,,9.720834333171426,0.39996162516539424,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",011111011000111,"[""011111011000111""]",1,0.000244140625,False,False,,,,13.082448586179066,0.5412815292441135,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",011111011001110,"[""011111011001110""]",1,0.000244140625,False,False,,,,9.007107876520971,0.3699570658076263,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",011111011010101,"[""011111011010101""]",1,0.000244140625,False,False,,,,9.031574197216065,0.37098561275964387,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",011111011011111,"[""011111011011111""]",1,0.000244140625,False,False,,,,13.78759529514581,0.570925402030364,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",011111011100100,"[""011111011100100""]",1,0.000244140625,False,False,,,,7.627038755289854,0.3119399284576496,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",011111011100111,"[""011111011100111""]",1,0.000244140625,False,False,,,,12.359542714174363,0.5108910737067942,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",011111011101010,"[""011111011101010""]",1,0.000244140625,False,False,,,,9.005166128948156,0.36987543610234713,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",011111011111011,"[""011111011111011""]",1,0.000244140625,False,False,,,,13.774391261011854,0.5703703137017155,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",011111100001111,"[""011111100001111""]",1,0.000244140625,False,False,,,,10.941988637529331,0.4512980951374539,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",011111100010000,"[""011111100010000""]",1,0.000244140625,False,False,,,,6.900543653004699,0.28139858419819447,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",011111100010011,"[""011111100010011""]",1,0.000244140625,False,False,,,,7.589983513802343,0.3103821521101869,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",011111100010100,"[""011111100010100""]",1,0.000244140625,False,False,,,,6.196235558391775,0.2517899661708548,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",011111100011001,"[""011111100011001""]",1,0.000244140625,False,False,,,,7.5822183090453,0.31005570835167556,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",011111100100011,"[""011111100100011""]",1,0.000244140625,False,False,,,,7.586199627240138,0.31022308017457223,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",011111100101000,"[""011111100101000""]",1,0.000244140625,False,False,,,,8.23878375982363,0.3376572591370993,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",011111101001110,"[""011111101001110""]",1,0.000244140625,False,False,,,,8.935956457063291,0.3669659100663548,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",011111101010101,"[""011111101010101""]",1,0.000244140625,False,False,,,,8.934014709490475,0.3668842803610755,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",011111101101001,"[""011111101101001""]",1,0.000244140625,False,False,,,,8.983941702337837,0.3689831761025532,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",011111101101110,"[""011111101101110""]",1,0.000244140625,False,False,,,,10.288914189571551,0.42384330366068584,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",011111101111100,"[""011111101111100""]",1,0.000244140625,False,False,,,,12.26056437373083,0.5067300937356878,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",011111110000101,"[""011111110000101""]",1,0.000244140625,False,False,,,,9.62999317453445,0.3961427266069141,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",011111110010011,"[""011111110010011""]",1,0.000244140625,False,False,,,,9.054548673701799,0.3719514436280483,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",011111110011010,"[""011111110011010""]",1,0.000244140625,False,False,,,,9.014936571299934,0.37028617864210306,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",011111110100101,"[""011111110100101""]",1,0.000244140625,False,False,,,,8.971688620481572,0.36846806514029845,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",011111111011110,"[""011111111011110""]",1,0.000244140625,False,False,,,,13.72737635096634,0.5683938398775825,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",011111111100001,"[""011111111100001""]",1,0.000244140625,False,False,,,,11.009070693984736,0.4541181777139123,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",011111111100010,"[""011111111100010""]",1,0.000244140625,False,False,,,,11.040870719976244,0.4554550284899345,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",011111111100110,"[""011111111100110""]",1,0.000244140625,False,False,,,,12.395770200057319,0.5124140517895447,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",011111111100111,"[""011111111100111""]",1,0.000244140625,False,False,,,,15.75738445306496,0.653733955868264,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",011111111101111,"[""011111111101111""]",1,0.000244140625,False,False,,,,17.11317346335415,0.7107303743935679,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100000000000110,"[""100000000000110""]",1,0.000244140625,False,False,,,,3.68754836259251,0.1463265170089924,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",100000000010000,"[""100000000010000""]",1,0.000244140625,False,False,,,,2.456457775157257,0.09457233266945789,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",100000000010111,"[""100000000010111""]",1,0.000244140625,False,False,,,,6.156446355155207,0.25011725599010476,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",100000000011001,"[""100000000011001""]",1,0.000244140625,False,False,,,,2.9664799874564536,0.11601330855051024,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",100000000110100,"[""100000000110100""]",1,0.000244140625,False,False,,,,2.9382344223199013,0.1148258848143765,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",100000000111101,"[""100000000111101""]",1,0.000244140625,False,False,,,,7.470781207741376,0.3053709708173225,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100000001000101,"[""100000001000101""]",1,0.000244140625,False,False,,,,3.0735967353566727,0.12051642145971438,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",100000001010100,"[""100000001010100""]",1,0.000244140625,False,False,,,,1.0237129594059544,0.034340746088665226,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",100000001011010,"[""100000001011010""]",1,0.000244140625,False,False,,,,2.2238500097043516,0.08479366544957712,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",100000001100110,"[""100000001100110""]",1,0.000244140625,False,False,,,,2.261194984999392,0.08636362200297862,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100000010000100,"[""100000010000100""]",1,0.000244140625,False,False,,,,1.735743505662821,0.06427401056364475,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100000010001000,"[""100000010001000""]",1,0.000244140625,False,False,,,,1.724906290907343,0.06381842166067815,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",100000010001110,"[""100000010001110""]",1,0.000244140625,False,False,,,,2.1875106683610617,0.08326598504177218,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",100000010011010,"[""100000010011010""]",1,0.000244140625,False,False,,,,2.2304802868419102,0.08507239764743615,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100000010100000,"[""100000010100000""]",1,0.000244140625,False,False,,,,1.7093354373949128,0.06316383390634803,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100000010100010,"[""100000010100010""]",1,0.000244140625,False,False,,,,0.9408492274133791,0.030857212947907556,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",100000010101001,"[""100000010101001""]",1,0.000244140625,False,False,,,,2.2325616838280635,0.08515989811604875,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",100000010101110,"[""100000010101110""]",1,0.000244140625,False,False,,,,3.449459014649592,0.1363174079081031,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",100000010110100,"[""100000010110100""]",1,0.000244140625,False,False,,,,2.2179433554086785,0.08454535384816603,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",100000010111001,"[""100000010111001""]",1,0.000244140625,False,False,,,,5.475337760407668,0.22148392865613276,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",100000010111010,"[""100000010111010""]",1,0.000244140625,False,False,,,,5.446425092570394,0.22026846039062078,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100000011000000,"[""100000011000000""]",1,0.000244140625,False,False,,,,3.8305261022662815,0.15233720084578645,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",100000011001000,"[""100000011001000""]",1,0.000244140625,False,False,,,,3.050779474946056,0.11955719984477671,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100000011001101,"[""100000011001101""]",1,0.000244140625,False,False,,,,3.5980469702686397,0.14256394128609243,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",100000011011000,"[""100000011011000""]",1,0.000244140625,False,False,,,,4.3067595856596155,0.17235772227593144,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",100000011100110,"[""100000011100110""]",1,0.000244140625,False,False,,,,3.5570205735813465,0.14083922036091295,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100000011110001,"[""100000011110001""]",1,0.000244140625,False,False,,,,3.5265878865337292,0.1395598515545191,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100000011111001,"[""100000011111001""]",1,0.000244140625,False,False,,,,6.814414978580336,0.2777777951688797,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100000100001111,"[""100000100001111""]",1,0.000244140625,False,False,,,,5.555277316525571,0.22484453149525088,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",100000100010110,"[""100000100010110""]",1,0.000244140625,False,False,,,,2.2337047961579732,0.0852079537561834,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",100000100011001,"[""100000100011001""]",1,0.000244140625,False,False,,,,2.248323124577358,0.0858224980240661,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",100000100110100,"[""100000100110100""]",1,0.000244140625,False,False,,,,2.3360761612104963,0.08951157410069091,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",100000100111101,"[""100000100111101""]",1,0.000244140625,False,False,,,,6.881826980765925,0.2806117484322853,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100000101010100,"[""100000101010100""]",1,0.000244140625,False,False,,,,2.373070035837904,0.09106677062842099,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",100000101011101,"[""100000101011101""]",1,0.000244140625,False,False,,,,4.907558568832193,0.1976148898990685,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",100000101111010,"[""100000101111010""]",1,0.000244140625,False,False,,,,6.8023559259987385,0.27727084106116584,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",100000101111110,"[""100000101111110""]",1,0.000244140625,False,False,,,,8.157255406079814,0.3342298643607761,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",100000110001000,"[""100000110001000""]",1,0.000244140625,False,False,,,,3.0067494280282467,0.11770620757181165,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",100000110111111,"[""100000110111111""]",1,0.000244140625,False,False,,,,11.448800153904756,0.472604095615077,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",100000111010000,"[""100000111010000""]",1,0.000244140625,False,False,,,,6.359999684898829,0.2586744951226243,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",100000111010111,"[""100000111010111""]",1,0.000244140625,False,False,,,,10.20087955784478,0.4201423895239429,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",100000111100100,"[""100000111100100""]",1,0.000244140625,False,False,,,,5.739465177946652,0.23258765992981265,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",100000111101010,"[""100000111101010""]",1,0.000244140625,False,False,,,,6.86079918125891,0.27972775449792503,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",100000111101101,"[""100000111101101""]",1,0.000244140625,False,False,,,,8.287157745074897,0.33969086752910865,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100000111110110,"[""100000111110110""]",1,0.000244140625,False,False,,,,8.246980921454035,0.33800186205942756,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100000111111001,"[""100000111111001""]",1,0.000244140625,False,False,,,,10.17697608914624,0.41913750447486153,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",100000111111010,"[""100000111111010""]",1,0.000244140625,False,False,,,,10.148063421308965,0.41792203620934953,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",100000111111101,"[""100000111111101""]",1,0.000244140625,False,False,,,,11.543137855788455,0.476569986397841,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",100001000001010,"[""100001000001010""]",1,0.000244140625,False,False,,,,0.9639318624975182,0.03182759072788516,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",100001000001011,"[""100001000001011""]",1,0.000244140625,False,False,,,,2.2537007021169404,0.08604856760994727,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100001000010010,"[""100001000010010""]",1,0.000244140625,False,False,,,,0.9565945024444349,0.03151913326047496,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100001001000010,"[""100001001000010""]",1,0.000244140625,False,False,,,,1.1179016403359898,0.03830037213511733,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",100001001000011,"[""100001001000011""]",1,0.000244140625,False,False,,,,2.362621333710857,0.09062751452370277,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",100001001000100,"[""100001001000100""]",1,0.000244140625,False,False,,,,1.1673603444810476,0.04037958134818626,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",100001001011111,"[""100001001011111""]",1,0.000244140625,False,False,,,,6.120863094087315,0.24862136066647458,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",100001001110100,"[""100001001110100""]",1,0.000244140625,False,False,,,,1.6260863557665428,0.05966410093733269,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",100001001110101,"[""100001001110101""]",1,0.000244140625,False,False,,,,2.87080604914141,0.11199124332591812,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",100001001111100,"[""100001001111100""]",1,0.000244140625,False,False,,,,4.868864301568594,0.19598821005821657,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",100001010010010,"[""100001010010010""]",1,0.000244140625,True,True,"[0, 2, 1, 1, 1]",0.28618534226148395,0.29207237006095327,0.28618534226148384,0.0033356026469361128,"{""degradation"": 0.22883619263762045, ""nominal"": 0.3258708217002192, ""surge"": 0.30384901244661233}","{""degradation"": 0.07910476251339872, ""nominal"": 0.25799605527023073, ""surge"": 0.29207237006095327}"
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",100001010010101,"[""100001010010101""]",1,0.000244140625,False,False,,,,1.499197703716641,0.05432979105322674,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100001010011111,"[""100001010011111""]",1,0.000244140625,False,False,,,,6.063026749252165,0.246189961318065,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",100001010100001,"[""100001010100001""]",1,0.000244140625,True,False,"[0, 2, 1, 0, 2]",0.24321759300308257,0.33171059646976747,0.24321759300308232,0.0015292686220720285,"{""degradation"": 0.2809351622184527, ""nominal"": 0.2219307820951502, ""surge"": 0.22678683469564487}","{""degradation"": 0.33171059646976747, ""nominal"": 0.05368745581435015, ""surge"": 0.08815813365080687}"
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100001010100010,"[""100001010100010""]",1,0.000244140625,True,False,"[0, 2, 1, 0, 1]",0.2412739762078201,0.1852837655101595,0.24127397620781987,0.0014475603359929438,"{""degradation"": 0.25073519853392456, ""nominal"": 0.23108210704564386, ""surge"": 0.24200462304389184}","{""degradation"": 0.1852837655101595, ""nominal"": 0.07167565738619018, ""surge"": 0.12842592495190394}"
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",100001010111001,"[""100001010111001""]",1,0.000244140625,False,False,,,,4.762558475068155,0.19151918771556978,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",100001010111010,"[""100001010111010""]",1,0.000244140625,False,False,,,,4.746849841364834,0.19085880777870615,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",100001011001000,"[""100001011001000""]",1,0.000244140625,False,False,,,,2.389262777445299,0.09174750212183405,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",100001011001001,"[""100001011001001""]",1,0.000244140625,False,False,,,,1.680973364637536,0.061971512271597674,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",100001011010001,"[""100001011010001""]",1,0.000244140625,False,False,,,,1.6603886698656276,0.06110614614933867,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100001011010100,"[""100001011010100""]",1,0.000244140625,False,False,,,,1.6580218504871516,0.06100664672365692,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",100001011100100,"[""100001011100100""]",1,0.000244140625,False,False,,,,1.6771941201960767,0.06181263548748147,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",100001011101100,"[""100001011101100""]",1,0.000244140625,False,False,,,,2.9087097794369896,0.11358468954741853,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",100001100000110,"[""100001100000110""]",1,0.000244140625,False,False,,,,2.308009498191769,0.08833167128404038,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",100001100010000,"[""100001100010000""]",1,0.000244140625,False,False,,,,0.9991135586707396,0.03330660454515404,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",100001100010100,"[""100001100010100""]",1,0.000244140625,True,False,"[0, 2, 0, 1, 0]",0.294805464057815,0.5523616831449785,0.29480546405781466,0.0036979865178143456,"{""degradation"": 0.32644358960756437, ""nominal"": 0.26500741720371435, ""surge"": 0.2929653853621663}","{""degradation"": 0.5523616831449785, ""nominal"": 0.13836057140813668, ""surge"": 0.26327320332225135}"
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",100001100011001,"[""100001100011001""]",1,0.000244140625,False,False,,,,1.5223398051038903,0.055302668754854754,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",100001100011100,"[""100001100011100""]",1,0.000244140625,False,False,,,,1.5395251574326823,0.056025128906399796,{},{}
